Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9
52.425879750,0,0,0,1,0,0,0,0,1,0
52.425888350,0,0,0,1,0,0,0,0,1,1
52.425897000,0,0,0,1,0,0,0,0,1,0
52.425957500,0,0,0,1,0,0,0,0,1,1
52.425966150,0,0,0,1,0,0,0,0,1,0
52.425983400,0,0,0,1,0,0,0,0,1,1
52.426035250,0,0,0,1,0,0,0,0,1,0
52.426043900,0,0,0,1,0,0,0,0,1,1
52.426052550,0,0,0,1,0,0,0,0,1,0
52.426061150,0,0,0,1,0,0,0,0,1,1
52.426069800,0,0,0,1,0,0,0,0,1,0
52.426078450,0,0,0,1,0,0,0,0,1,1
52.426087100,0,0,0,1,0,0,0,0,1,0
52.426095700,0,0,0,1,0,0,0,0,1,1
52.426138950,0,0,0,1,0,0,0,0,1,0
52.426156200,0,0,0,1,0,0,0,0,1,1
52.426164850,0,0,0,1,0,0,0,0,1,0
52.426173500,0,0,0,1,0,0,0,0,1,1
52.426190800,0,0,0,1,0,0,0,0,1,0
52.426199400,0,0,0,1,0,0,0,0,1,1
52.426225350,0,0,0,1,0,0,0,0,1,0
52.426233950,0,0,0,1,0,0,0,0,1,1
52.426259900,0,0,0,1,0,0,0,0,1,0
52.426303100,0,0,0,1,0,0,0,0,1,1
52.426311750,0,0,0,1,0,0,0,0,1,0
52.426337650,0,0,0,1,0,0,0,0,1,1
52.426363600,0,0,0,1,0,0,0,0,1,0
52.426380850,0,0,0,1,0,0,0,0,1,1
52.426398150,0,0,0,1,0,0,0,0,1,0
52.426441350,0,0,0,1,0,0,0,0,1,1
52.426450000,0,0,0,1,0,0,0,0,1,0
52.426458600,0,0,0,1,0,0,0,0,1,1
52.426484550,0,0,0,1,0,0,0,0,1,0
52.426485300,0,0,0,1,0,0,0,1,1,0
52.426485600,0,0,0,1,1,1,0,1,1,0
52.426485800,0,0,0,0,1,1,0,1,1,0
52.426485900,0,0,0,1,1,1,0,1,1,0
52.426485950,0,0,0,1,0,0,1,1,1,0
52.426562300,0,0,0,1,0,0,1,1,1,1
52.427855300,1,0,0,1,0,0,1,0,1,1
52.427856500,1,0,0,1,0,0,1,1,1,1
52.749844800,0,0,0,0,1,0,1,0,1,1
52.749866650,0,0,0,0,1,0,1,1,1,1
52.927869600,1,0,0,1,0,0,1,0,1,1
52.927871650,1,0,0,1,0,0,1,1,1,1
53.425668050,0,0,0,1,0,0,1,0,1,1
53.425669450,0,0,0,0,1,0,0,0,1,1
53.425692600,0,0,0,0,1,0,0,1,1,1
53.425693550,0,0,0,0,0,0,1,0,1,1
53.425693850,0,0,0,0,0,0,1,1,1,1
53.425694050,0,0,0,0,1,1,1,1,1,1
53.425694100,0,0,0,0,1,1,0,0,1,1
53.425695200,0,0,0,1,1,1,0,0,1,1
53.425699500,0,0,0,1,0,0,0,0,1,1
53.425712750,0,0,0,1,0,0,0,0,1,0
53.425721350,0,0,0,1,0,0,0,0,1,1
53.425730000,0,0,0,1,0,0,0,0,1,0
53.425790500,0,0,0,1,0,0,0,0,1,1
53.425799150,0,0,0,1,0,0,0,0,1,0
53.425833700,0,0,0,1,0,0,0,0,1,1
53.425842350,0,0,0,1,0,0,0,0,1,0
53.425876900,0,0,0,1,0,0,0,0,1,1
53.425885550,0,0,0,1,0,0,0,0,1,0
53.425894150,0,0,0,1,0,0,0,0,1,1
53.425902800,0,0,0,1,0,0,0,0,1,0
53.425963300,0,0,0,1,0,0,0,0,1,1
53.425971950,0,0,0,1,0,0,0,0,1,0
53.425980550,0,0,0,1,0,0,0,0,1,1
53.426041050,0,0,0,1,0,0,0,0,1,0
53.426049700,0,0,0,1,0,0,0,0,1,1
53.426058350,0,0,0,1,0,0,0,0,1,0
53.426066950,0,0,0,1,0,0,0,0,1,1
53.426075600,0,0,0,1,0,0,0,0,1,0
53.426084250,0,0,0,1,0,0,0,0,1,1
53.426110150,0,0,0,1,0,0,0,0,1,0
53.426118800,0,0,0,1,0,0,0,0,1,1
53.426144750,0,0,0,1,0,0,0,0,1,0
53.426162000,0,0,0,1,0,0,0,0,1,1
53.426170650,0,0,0,1,0,0,0,0,1,0
53.426196550,0,0,0,1,0,0,0,0,1,1
53.426231150,0,0,0,1,0,0,0,0,1,0
53.426239750,0,0,0,1,0,0,0,0,1,1
53.426265700,0,0,0,1,0,0,0,0,1,0
53.426308900,0,0,0,1,0,0,0,0,1,1
53.426317550,0,0,0,1,0,0,0,0,1,0
53.426352100,0,0,0,1,0,0,0,0,1,1
53.426360750,0,0,0,1,0,0,0,0,1,0
53.426369350,0,0,0,1,0,0,0,0,1,1
53.426378000,0,0,0,1,0,0,0,0,1,0
53.426386650,0,0,0,1,0,0,0,0,1,1
53.426403950,0,0,0,1,0,0,0,0,1,0
53.426421200,0,0,0,1,0,0,0,0,1,1
53.426429850,0,0,0,1,0,0,0,0,1,0
53.426464400,0,0,0,1,0,0,0,0,1,1
53.426473050,0,0,0,1,0,0,0,0,1,0
53.426481700,0,0,0,1,0,0,0,0,1,1
53.426490350,0,0,0,1,0,0,0,0,1,0
53.426491000,0,0,0,1,0,0,0,1,1,0
53.426491300,0,0,0,1,1,1,0,1,1,0
53.426491500,0,0,0,0,1,1,0,1,1,0
53.426491650,0,0,0,1,0,0,1,1,1,0
53.426568100,0,0,0,1,0,0,1,1,1,1
53.427878650,1,0,0,1,0,0,1,0,1,1
53.427879800,1,0,0,1,0,0,1,1,1,1
53.749818950,0,0,0,0,1,0,1,0,1,1
53.749841000,0,0,0,0,1,0,1,1,1,1
53.927895900,1,0,0,1,0,0,1,0,1,1
53.927898000,1,0,0,1,0,0,1,1,1,1
54.425688600,0,0,0,1,0,0,1,0,1,1
54.425690050,0,0,0,0,1,0,0,0,1,1
54.425713300,0,0,0,0,1,0,0,1,1,1
54.425714250,0,0,0,0,0,0,1,0,1,1
54.425714700,0,0,0,0,0,0,1,1,1,1
54.425715000,0,0,0,0,1,1,0,0,1,1
54.425715950,0,0,0,1,1,1,0,0,1,1
54.425720950,0,0,0,1,0,0,0,0,1,1
54.425735800,0,0,0,1,0,0,0,0,1,0
54.425744400,0,0,0,1,0,0,0,0,1,1
54.425753100,0,0,0,1,0,0,0,0,1,0
54.425813550,0,0,0,1,0,0,0,0,1,1
54.425822200,0,0,0,1,0,0,0,0,1,0
54.425830800,0,0,0,1,0,0,0,0,1,1
54.425839500,0,0,0,1,0,0,0,0,1,0
54.425856750,0,0,0,1,0,0,0,0,1,1
54.425865400,0,0,0,1,0,0,0,0,1,0
54.425899950,0,0,0,1,0,0,0,0,1,1
54.425908600,0,0,0,1,0,0,0,0,1,0
54.425917200,0,0,0,1,0,0,0,0,1,1
54.425925900,0,0,0,1,0,0,0,0,1,0
54.425986350,0,0,0,1,0,0,0,0,1,1
54.425995000,0,0,0,1,0,0,0,0,1,0
54.426064100,0,0,0,1,0,0,0,0,1,1
54.426081400,0,0,0,1,0,0,0,0,1,0
54.426090000,0,0,0,1,0,0,0,0,1,1
54.426098700,0,0,0,1,0,0,0,0,1,0
54.426159150,0,0,0,1,0,0,0,0,1,1
54.426167800,0,0,0,1,0,0,0,0,1,0
54.426176400,0,0,0,1,0,0,0,0,1,1
54.426185100,0,0,0,1,0,0,0,0,1,0
54.426193700,0,0,0,1,0,0,0,0,1,1
54.426202350,0,0,0,1,0,0,0,0,1,0
54.426228250,0,0,0,1,0,0,0,0,1,1
54.426254200,0,0,0,1,0,0,0,0,1,0
54.426271450,0,0,0,1,0,0,0,0,1,1
54.426280100,0,0,0,1,0,0,0,0,1,0
54.426288750,0,0,0,1,0,0,0,0,1,1
54.426297400,0,0,0,1,0,0,0,0,1,0
54.426306000,0,0,0,1,0,0,0,0,1,1
54.426340600,0,0,0,1,0,0,0,0,1,0
54.426349200,0,0,0,1,0,0,0,0,1,1
54.426375150,0,0,0,1,0,0,0,0,1,0
