Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
386.830937050,0,1,0,0,0,1,1,0
386.830937900,0,1,0,0,1,1,1,0
386.830942400,1,0,0,0,1,0,0,0
387.286411400,1,0,0,0,1,0,0,1
387.330909300,0,1,0,0,1,0,0,1
387.330935450,0,1,0,0,1,0,1,1
387.330935500,0,1,0,0,0,0,1,0
387.330935700,0,1,0,0,0,0,0,1
387.330936050,0,1,0,0,0,1,1,1
387.330936100,0,1,0,0,0,1,1,0
387.330936950,0,1,0,0,1,1,1,0
387.330941500,1,0,0,0,1,0,0,0
387.693582000,1,0,0,0,0,1,0,0
387.694521850,1,0,0,0,1,0,1,0
387.694523550,1,0,0,0,0,0,0,1
387.694546950,1,0,0,0,1,1,0,0
387.830918950,1,1,0,0,1,1,0,1
387.830919000,0,1,0,0,1,0,0,1
387.830946250,0,1,0,0,0,0,1,0
387.830946500,0,1,0,0,0,0,0,1
387.830946800,0,1,0,0,0,1,1,1
387.830946850,0,1,0,0,0,1,1,0
387.830947700,0,1,0,0,1,1,1,0
387.830952200,1,0,0,0,1,0,0,0
388.286424800,1,0,0,0,1,0,0,1
388.330932900,0,1,0,0,1,0,0,1
388.330959100,0,1,0,0,0,0,1,0
388.330959300,0,1,0,0,0,0,1,1
388.330959350,0,1,0,0,0,0,0,1
388.330959700,0,1,0,0,0,1,1,0
388.330960550,0,1,0,0,1,1,1,0
388.330965200,1,0,0,0,1,0,0,0
388.693596200,1,0,0,0,0,1,0,0
388.694533800,1,0,0,0,1,0,1,0
388.694535450,1,0,0,0,0,0,0,1
388.694558500,1,0,0,0,1,1,0,1
388.694558550,1,0,0,0,1,1,0,0
388.830937500,0,1,0,0,1,0,0,1
388.830963850,0,1,0,0,1,0,1,1
388.830963900,0,1,0,0,0,0,1,0
388.830964100,0,1,0,0,0,0,0,1
388.830964450,0,1,0,0,0,1,1,0
388.830965300,0,1,0,0,1,1,1,0
388.830969550,1,0,0,0,1,0,0,0
389.286428300,1,0,0,0,1,0,0,1
389.330953700,0,1,0,0,1,0,0,1
389.330979500,0,1,0,0,0,0,1,0
389.330979700,0,1,0,0,0,0,1,1
389.330979750,0,1,0,0,0,0,0,1
389.330980100,0,1,0,0,0,1,1,0
389.330981300,0,1,0,0,1,1,1,0
389.330985400,1,1,0,0,1,1,1,0
389.330985450,1,0,0,0,1,0,0,0
389.693604050,1,0,0,0,0,1,0,0
389.694545600,1,0,0,0,1,1,1,0
389.694545650,1,0,0,0,1,0,1,0
389.694547300,1,0,0,0,0,0,0,1
389.694570500,1,0,0,0,1,1,0,0
389.830969650,0,1,0,0,1,0,0,1
389.830996600,0,1,0,0,0,0,1,0
389.830996850,0,1,0,0,0,0,0,1
389.830997150,0,1,0,0,0,1,1,0
389.830998000,0,1,0,0,1,1,1,0
389.831002050,1,1,0,0,1,1,1,0
389.831002100,1,0,0,0,1,0,0,0
390.286438700,1,0,0,0,1,0,0,1
390.330974950,0,1,0,0,1,0,0,1
390.331001050,0,1,0,0,0,0,1,0
390.331001300,0,1,0,0,0,0,0,1
390.331001650,0,1,0,0,0,1,1,0
390.331002500,0,1,0,0,1,1,1,0
390.331006800,1,1,0,0,1,0,1,0
390.331006850,1,0,0,0,1,0,0,0
390.693595250,1,0,0,0,1,1,0,0
390.693595300,1,0,0,0,0,1,0,0
390.694548750,1,0,0,0,1,0,1,0
390.694550450,1,0,0,0,0,0,0,1
390.694574000,1,0,0,0,1,1,0,0
390.830985050,0,1,0,0,1,0,0,1
390.831011500,0,1,0,0,0,0,1,0
390.831011850,0,1,0,0,0,0,0,1
390.831012150,0,1,0,0,0,1,1,0
390.831013000,0,1,0,0,1,1,1,0
390.831016950,1,0,0,0,1,0,0,0
391.286449000,1,0,0,0,1,0,0,1
391.330993250,0,1,0,0,1,0,0,1
391.331019250,0,1,0,0,0,0,1,0
391.331019500,0,1,0,0,0,0,0,1
391.331019800,0,1,0,0,0,1,1,0
391.331020700,0,1,0,0,1,1,1,0
391.331025050,1,0,0,0,1,0,0,0
391.693607250,1,0,0,0,0,1,0,0
391.694561150,1,0,0,0,1,1,1,0
391.694561200,1,0,0,0,1,0,1,0
391.694563150,1,0,0,0,0,0,1,1
391.694563200,1,0,0,0,0,0,0,1
391.694586900,1,0,0,0,1,1,0,0
391.831000800,1,1,0,0,1,1,0,1
391.831000850,0,1,0,0,1,0,0,1
391.831028250,0,1,0,0,0,0,1,0
391.831028450,0,1,0,0,0,0,0,1
391.831028800,0,1,0,0,0,1,1,0
391.831029650,0,1,0,0,1,1,1,0
391.831033900,1,0,0,0,1,0,0,0
392.286454350,1,0,0,0,1,0,0,1
392.331001700,0,1,0,0,1,0,0,1
392.331028600,0,1,0,0,0,0,1,0
392.331028750,0,1,0,0,0,0,0,1
392.331029000,0,1,0,0,0,1,1,0
392.331029850,0,1,0,0,1,1,1,0
392.331034450,1,0,0,0,1,0,0,0
392.693627950,1,0,0,0,0,1,0,0
392.694581500,1,0,0,0,1,0,1,0
392.694583200,1,0,0,0,0,0,0,1
392.694607150,1,0,0,0,1,1,0,0
392.831010250,0,1,0,0,1,0,0,1
392.831036900,0,1,0,0,0,0,1,0
392.831037500,0,1,0,0,0,0,0,1
392.831037800,0,1,0,0,0,1,1,1
392.831037850,0,1,0,0,0,1,1,0
392.831038650,0,1,0,0,1,1,1,0
392.831042800,1,0,0,0,1,0,0,0
393.286458250,1,0,0,0,1,0,0,1
393.331022750,0,1,0,0,1,0,0,1
393.331049550,0,1,0,0,0,0,1,0
393.331050000,0,1,0,0,0,0,0,1
393.331050350,0,1,0,0,0,1,1,0
393.331051200,0,1,0,0,1,1,1,0
393.331055400,1,0,0,0,1,0,0,0
393.693645750,1,0,0,0,0,1,0,0
393.694593400,1,0,0,0,1,0,1,0
393.694595100,1,0,0,0,0,0,0,1
393.694618600,1,0,0,0,1,1,0,0
393.831038500,0,1,0,0,1,0,0,1
393.831065250,0,1,0,0,0,0,1,0
393.831065450,0,1,0,0,0,0,0,1
393.831065750,0,1,0,0,0,1,1,1
393.831065800,0,1,0,0,0,1,1,0
393.831066650,0,1,0,0,1,1,1,0
393.831071200,1,0,0,0,1,0,0,0
394.286470900,1,0,0,0,1,0,0,1
394.331047150,0,1,0,0,1,0,0,1
394.331073600,0,1,0,0,0,0,1,0
394.331073800,0,1,0,0,0,0,0,1
394.331074150,0,1,0,0,0,1,1,0
394.331075350,0,1,0,0,1,1,1,0
394.331079800,1,0,0,0,1,0,0,0
394.693661900,1,0,0,0,0,1,0,0
394.694613500,1,0,0,0,1,0,1,0
394.694615500,1,0,0,0,0,0,0,1
394.694638800,1,0,0,0,1,1,0,0
394.831065200,0,1,0,0,1,0,0,1
394.831091600,0,1,0,0,1,0,1,1
394.831091650,0,1,0,0,0,0,1,0
394.831091850,0,1,0,0,0,0,0,1
394.831092200,0,1,0,0,0,1,1,0
394.831093050,0,1,0,0,1,1,1,0
394.831097700,1,0,0,0,1,0,0,0
395.286478200,1,0,0,0,1,0,0,1
395.331065050,0,1,0,0,1,0,0,1
395.331091400,0,1,0,0,0,0,1,0
395.331091650,0,1,0,0,0,0,0,1
395.331092250,0,1,0,0,0,1,1,0
395.331093100,0,1,0,0,1,1,1,0
395.331097250,1,1,0,0,1,1,1,0
395.331097300,1,0,0,0,1,0,0,0
395.693665900,1,0,0,0,0,1,0,0
395.694608450,1,0,0,0,1,0,1,0
395.694610100,1,0,0,0,1,0,1,1
395.694610150,1,0,0,0,0,0,0,1
395.694633400,1,0,0,0,1,1,0,1
395.694633450,1,0,0,0,1,1,0,0
395.831075050,0,1,0,0,1,0,0,1
395.831101500,0,1,0,0,0,0,1,0
395.831101750,0,1,0,0,0,0,0,1
395.831102050,0,1,0,0,0,1,1,0
395.831102900,0,1,0,0,1,1,1,0
395.831107300,1,0,0,0,1,0,0,0
396.286480100,1,0,0,0,1,0,0,1
396.331077800,1,1,0,0,1,0,0,1
396.331077850,0,1,0,0,1,0,0,1
396.331104500,0,1,0,0,0,0,1,0
396.331104700,0,1,0,0,0,0,1,1
396.331104750,0,1,0,0,0,0,0,1
396.331105100,0,1,0,0,0,1,1,0
396.331106000,0,1,0,0,1,1,1,0
396.331110400,1,0,0,0,1,0,0,0
396.693690400,1,0,0,0,0,1,0,0
396.694628850,1,0,0,0,1,1,1,0
396.694628900,1,0,0,0,1,0,1,0
396.694630600,1,0,0,0,0,0,0,1
396.694654500,1,0,0,0,1,1,0,0
396.831093750,0,1,0,0,1,0,0,1
396.831120200,0,1,0,0,0,0,1,0
396.831120450,0,1,0,0,0,0,0,1
396.831120800,0,1,0,0,0,1,1,0
396.831121650,0,1,0,0,1,1,1,0
396.831125750,1,0,0,0,1,0,0,0
397.286495550,1,0,0,0,1,0,0,1
397.331097050,0,1,0,0,1,0,0,1
397.331123050,0,1,0,0,1,0,1,1
397.331123100,0,1,0,0,0,0,1,0
397.331123350,0,1,0,0,0,0,0,1
397.331123700,0,1,0,0,0,1,1,0
397.331124550,0,1,0,0,1,1,1,0
397.331129000,1,0,0,0,1,0,0,0
397.693694350,1,0,0,0,0,1,0,0
397.694631800,1,0,0,0,1,1,1,0
397.694631850,1,0,0,0,1,0,1,0
397.694633500,1,0,0,0,0,0,0,1
397.694657350,1,0,0,0,1,1,0,0
397.831114400,0,1,0,0,1,0,0,1
397.831141400,0,1,0,0,0,0,1,0
397.831141600,0,1,0,0,0,0,1,1
397.831141650,0,1,0,0,0,0,0,1
397.831141950,0,1,0,0,0,1,1,0
397.831142800,0,1,0,0,1,1,1,0
397.831147450,1,0,0,0,1,0,0,0
398.286497750,1,0,0,0,1,0,0,1
398.331130150,0,1,0,0,1,0,0,1
398.331156400,0,1,0,0,0,0,1,0
398.331156600,0,1,0,0,0,0,0,1
398.331157000,0,1,0,0,0,1,1,0
398.331157850,0,1,0,0,1,1,1,0
398.331162350,1,0,0,0,1,0,0,0
398.693695150,1,0,0,0,1,1,0,0
398.693695200,1,0,0,0,0,1,0,0
398.694635350,1,0,0,0,1,0,1,0
398.694637350,1,0,0,0,0,0,0,1
398.694660900,1,0,0,0,1,1,0,0
398.831142650,0,1,0,0,1,0,0,1
398.831169300,0,1,0,0,0,0,1,0
398.831169500,0,1,0,0,0,0,0,1
398.831169850,0,1,0,0,0,1,1,0
398.831170700,0,1,0,0,1,1,1,0
398.831175050,1,0,0,0,1,0,0,0
399.286508650,1,0,0,0,1,0,0,1
399.331145100,0,1,0,0,1,0,0,1
399.331171350,0,1,0,0,0,0,1,0
399.331171600,0,1,0,0,0,0,0,1
399.331171950,0,1,0,0,0,1,1,0
399.331172800,0,1,0,0,1,1,1,0
399.331177400,1,0,0,0,1,0,0,0
399.693692800,1,0,0,0,0,1,0,0
399.694638500,1,0,0,0,1,0,1,0
399.694640150,1,0,0,0,0,0,0,1
399.694663600,1,0,0,0,1,1,0,0
399.831162300,0,1,0,0,1,0,0,1
399.831190200,0,1,0,0,0,0,1,0
399.831190450,0,1,0,0,0,0,0,1
399.831190750,0,1,0,0,0,1,1,1
399.831190800,0,1,0,0,0,1,1,0
399.831191650,0,1,0,0,1,1,1,0
399.831195900,1,0,0,0,1,0,0,0
400.286513050,1,0,0,0,1,0,0,1
400.331166500,0,1,0,0,1,0,0,1
400.331192400,0,1,0,0,1,0,1,1
400.331192450,0,1,0,0,0,0,1,0
400.331192650,0,1,0,0,0,0,0,1
400.331193000,0,1,0,0,0,1,1,0
400.331194150,0,1,0,0,1,1,1,0
400.331198700,1,1,0,0,1,1,1,0
400.331198750,1,0,0,0,1,0,0,0
400.693720050,1,0,0,0,1,1,0,0
400.693720100,1,0,0,0,0,1,0,0
400.694658600,1,0,0,0,1,0,1,0
400.694660300,1,0,0,0,0,0,0,1
400.694683700,1,0,0,0,1,1,0,0
400.831170100,0,1,0,0,1,0,0,1
400.831197200,0,1,0,0,0,0,1,0
400.831197400,0,1,0,0,0,0,1,1
400.831197450,0,1,0,0,0,0,0,1
400.831197750,0,1,0,0,0,1,1,0
400.831198900,0,1,0,0,1,1,1,0
400.831203150,1,0,0,0,1,0,0,0
401.286522250,1,0,0,0,1,0,0,1
401.331170350,1,1,0,0,1,0,0,1
401.331170400,0,1,0,0,1,0,0,1
401.331197300,0,1,0,0,0,0,1,0
401.331197500,0,1,0,0,0,0,1,1
401.331197550,0,1,0,0,0,0,0,1
401.331197900,0,1,0,0,0,1,1,0
401.331198800,0,1,0,0,1,1,1,0
401.331203100,1,0,0,0,1,0,0,0
401.693721750,1,0,0,0,0,1,0,0
401.694670950,1,0,0,0,1,0,1,0
401.694672800,1,0,0,0,0,0,0,1
401.694696000,1,0,0,0,1,1,0,0
401.831187050,1,1,0,0,1,1,0,1
401.831187100,0,1,0,0,1,0,0,1
401.831213750,0,1,0,0,1,0,1,1
401.831213800,0,1,0,0,0,0,1,0
401.831214000,0,1,0,0,0,0,0,1
401.831214350,0,1,0,0,0,1,1,0
401.831215200,0,1,0,0,1,1,1,0
401.831219750,1,0,0,0,1,0,0,0
402.286527950,1,0,0,0,1,0,0,1
402.331202550,0,1,0,0,1,0,0,1
402.331229150,0,1,0,0,0,0,1,0
402.331229350,0,1,0,0,0,0,0,1
402.331229700,0,1,0,0,0,1,1,0
402.331230550,0,1,0,0,1,1,1,0
402.331234900,1,0,0,0,1,0,0,0
402.693744000,1,0,0,0,1,1,0,0
402.693744050,1,0,0,0,0,1,0,0
402.694691450,1,0,0,0,1,0,1,0
402.694693150,1,0,0,0,0,0,0,1
402.694715800,1,0,0,0,1,1,0,1
402.694715850,1,0,0,0,1,1,0,0
402.831215950,0,1,0,0,1,0,0,1
402.831243400,0,1,0,0,0,0,1,0
402.831243650,0,1,0,0,0,0,0,1
402.831244000,0,1,0,0,0,1,1,0
402.831244850,0,1,0,0,1,1,1,0
402.831249250,1,0,0,0,1,0,0,0
403.286534200,1,0,0,0,1,0,0,1
403.331221500,1,1,0,0,1,0,0,1
403.331221550,0,1,0,0,1,0,0,1
403.331248100,0,1,0,0,0,0,1,0
403.331248350,0,1,0,0,0,0,0,1
403.331248700,0,1,0,0,0,1,1,0
403.331249500,0,1,0,0,1,1,1,0
403.331254000,1,0,0,0,1,0,0,0
403.693757050,1,0,0,0,0,1,0,0
403.694695200,1,0,0,0,1,0,1,0
403.694696850,1,0,0,0,0,0,1,1
403.694696900,1,0,0,0,0,0,0,1
403.694720350,1,0,0,0,1,1,0,1
403.694720400,1,0,0,0,1,1,0,0
403.831232250,0,1,0,0,1,0,0,1
403.831259300,0,1,0,0,1,0,1,1
403.831259350,0,1,0,0,0,0,1,0
403.831259550,0,1,0,0,0,0,0,1
403.831259900,0,1,0,0,0,1,1,0
403.831260750,0,1,0,0,1,1,1,0
403.831265000,1,1,0,0,1,1,1,0
403.831265050,1,0,0,0,1,0,0,0
404.286543100,1,0,0,0,1,0,0,1
404.331234900,0,1,0,0,1,0,0,1
404.331260900,0,1,0,0,0,0,1,0
404.331261150,0,1,0,0,0,0,0,1
404.331261500,0,1,0,0,0,1,1,0
404.331262300,0,1,0,0,1,1,1,0
404.331266900,1,0,0,0,1,0,0,0
404.693745750,1,0,0,0,0,1,0,0
404.694697600,1,0,0,0,1,0,1,0
404.694699300,1,0,0,0,0,0,0,1
404.694723000,1,0,0,0,1,1,0,0
404.831254350,1,1,0,0,1,0,0,1
404.831254400,0,1,0,0,1,0,0,1
404.831281000,0,1,0,0,0,0,1,0
404.831281350,0,1,0,0,0,0,0,1
404.831281700,0,1,0,0,0,1,1,0
404.831282550,0,1,0,0,1,1,1,0
404.831287000,1,0,0,0,1,0,0,0
405.286556000,1,0,0,0,1,0,0,1
405.331263450,0,1,0,0,1,0,0,1
405.331289750,0,1,0,0,1,0,1,1
405.331289800,0,1,0,0,0,0,1,0
405.331289950,0,1,0,0,0,0,1,1
405.331290000,0,1,0,0,0,0,0,1
405.331290350,0,1,0,0,0,1,1,0
405.331291200,0,1,0,0,1,1,1,0
405.331296050,1,0,0,0,1,0,0,0
405.693759600,1,0,0,0,0,1,0,0
405.694709950,1,0,0,0,1,0,1,0
405.694711950,1,0,0,0,0,0,0,1
405.694735200,1,0,0,0,1,1,0,0
405.831267600,0,1,0,0,1,0,0,1
405.831295050,0,1,0,0,1,0,1,1
405.831295100,0,1,0,0,0,0,1,0
405.831295300,0,1,0,0,0,0,0,1
405.831295650,0,1,0,0,0,1,1,0
405.831296500,0,1,0,0,1,1,1,0
405.831301050,1,0,0,0,1,0,0,0
406.286574700,1,0,0,0,1,0,0,1
406.331281600,0,1,0,0,1,0,0,1
406.331307300,0,1,0,0,0,0,1,0
406.331307550,0,1,0,0,0,0,0,1
406.331307900,0,1,0,0,0,1,1,0
406.331308750,0,1,0,0,1,1,1,0
406.331313800,1,0,0,0,1,0,0,0
406.693782550,1,0,0,0,0,1,0,0
406.694721300,1,0,0,0,1,1,1,0
406.694721350,1,0,0,0,1,0,1,0
406.694723000,1,0,0,0,0,0,0,1
406.694746900,1,0,0,0,1,1,0,0
406.831299550,1,1,0,0,1,1,0,1
406.831299600,0,1,0,0,1,0,0,1
406.831326600,0,1,0,0,0,0,1,0
406.831326850,0,1,0,0,0,0,0,1
406.831327150,0,1,0,0,0,1,1,1
406.831327200,0,1,0,0,0,1,1,0
406.831328000,0,1,0,0,1,1,1,0
406.831332050,1,0,0,0,1,0,0,0
407.286594050,1,0,0,0,1,0,0,1
407.331306550,1,1,0,0,1,0,0,1
407.331306600,0,1,0,0,1,0,0,1
407.331332850,0,1,0,0,0,0,1,0
407.331333100,0,1,0,0,0,0,0,1
407.331333450,0,1,0,0,0,1,1,0
407.331334300,0,1,0,0,1,1,1,0
407.331338850,1,0,0,0,1,0,0,0
407.693775900,1,0,0,0,0,1,0,0
407.694724800,1,0,0,0,1,0,1,0
407.694726500,1,0,0,0,0,0,0,1
407.694750300,1,0,0,0,1,1,0,0
407.831316700,1,1,0,0,1,1,0,1
407.831316750,0,1,0,0,1,0,0,1
407.831344050,0,1,0,0,0,0,1,0
407.831344250,0,1,0,0,0,0,0,1
407.831344600,0,1,0,0,0,1,1,0
407.831345500,0,1,0,0,1,1,1,0
407.831349900,1,0,0,0,1,0,0,0
408.286604350,1,0,0,0,1,0,0,1
408.331317600,1,1,0,0,1,0,0,1
408.331317650,0,1,0,0,1,0,0,1
408.331343700,0,1,0,0,1,0,1,1
408.331343750,0,1,0,0,0,0,1,0
408.331344000,0,1,0,0,0,0,0,1
408.331344300,0,1,0,0,0,1,1,1
408.331344350,0,1,0,0,0,1,1,0
408.331345150,0,1,0,0,1,1,1,0
408.331349950,1,0,0,0,1,0,0,0
408.693787350,1,0,0,0,0,1,0,0
408.694736150,1,0,0,0,1,1,1,0
408.694736200,1,0,0,0,1,0,1,0
408.694737850,1,0,0,0,0,0,0,1
408.694761750,1,0,0,0,1,1,0,1
408.694761800,1,0,0,0,1,1,0,0
408.831330300,0,1,0,0,1,0,0,1
408.831357300,0,1,0,0,0,0,1,0
408.831357550,0,1,0,0,0,0,0,1
408.831357850,0,1,0,0,0,1,1,0
408.831358750,0,1,0,0,1,1,1,0
408.831363400,1,0,0,0,1,0,0,0
409.286616700,1,0,0,0,1,0,0,1
409.331341150,0,1,0,0,1,0,0,1
409.331367050,0,1,0,0,0,0,1,0
409.331367300,0,1,0,0,0,0,0,1
409.331367600,0,1,0,0,0,1,1,1
409.331367650,0,1,0,0,0,1,1,0
409.331368500,0,1,0,0,1,1,1,0
409.331373250,1,0,0,0,1,0,0,0
409.693798700,1,0,0,0,0,1,0,0
409.694748900,1,0,0,0,1,0,1,0
409.694750550,1,0,0,0,0,0,0,1
409.694774150,1,0,0,0,1,1,0,0
409.831360450,0,1,0,0,1,0,0,1
409.831387550,0,1,0,0,0,0,1,0
409.831387800,0,1,0,0,0,0,0,1
409.831388150,0,1,0,0,0,1,1,0
409.831389050,0,1,0,0,1,1,1,0
409.831393750,1,0,0,0,1,0,0,0
410.286629350,1,0,0,0,1,0,0,1
410.331364700,0,1,0,0,1,0,0,1
410.331391750,0,1,0,0,0,0,1,0
410.331392000,0,1,0,0,0,0,0,1
410.331392350,0,1,0,0,0,1,1,0
410.331393200,0,1,0,0,1,1,1,0
410.331397950,1,0,0,0,1,0,0,0
410.693819050,1,0,0,0,0,1,0,0
410.694768850,1,0,0,0,1,0,1,0
410.694770550,1,0,0,0,0,0,0,1
410.694794350,1,0,0,0,1,1,0,0
410.831378300,1,1,0,0,1,1,0,1
410.831378350,0,1,0,0,1,0,0,1
410.831404900,0,1,0,0,0,0,1,0
410.831405250,0,1,0,0,0,0,0,1
410.831405550,0,1,0,0,0,1,1,0
410.831406400,0,1,0,0,1,1,1,0
410.831411050,1,0,0,0,1,0,0,0
411.286642800,1,0,0,0,1,0,0,1
411.331387750,0,1,0,0,1,0,0,1
411.331414150,0,1,0,0,0,0,1,0
411.331414400,0,1,0,0,0,0,0,1
411.331414700,0,1,0,0,0,1,1,0
411.331415550,0,1,0,0,1,1,1,0
411.331419750,1,0,0,0,1,0,0,0
411.693827550,1,0,0,0,0,1,0,0
411.694780650,1,0,0,0,1,1,1,0
411.694780700,1,0,0,0,1,0,1,0
411.694782400,1,0,0,0,0,0,0,1
411.694805650,1,0,0,0,1,1,0,0
411.831394050,0,1,0,0,1,0,0,1
411.831421250,0,1,0,0,0,0,1,0
411.831421500,0,1,0,0,0,0,0,1
411.831421850,0,1,0,0,0,1,1,0
411.831422700,0,1,0,0,1,1,1,0
411.831427200,1,1,0,0,1,1,1,0
411.831427250,1,0,0,0,1,0,0,0
412.286647350,1,0,0,0,1,0,0,1
412.331395100,0,1,0,0,1,0,0,1
412.331421250,0,1,0,0,0,0,1,0
412.331421500,0,1,0,0,0,0,0,1
412.331421850,0,1,0,0,0,1,1,0
412.331422700,0,1,0,0,1,1,1,0
412.331427050,1,0,0,0,1,0,0,0
412.693840600,1,0,0,0,1,1,0,0
412.693840650,1,0,0,0,0,1,0,0
412.694784200,1,0,0,0,1,0,1,0
412.694786150,1,0,0,0,0,0,0,1
412.694809450,1,0,0,0,1,1,0,1
412.694809500,1,0,0,0,1,1,0,0
412.831407200,0,1,0,0,1,0,0,1
412.831433700,0,1,0,0,0,0,1,0
412.831433950,0,1,0,0,0,0,0,1
412.831434250,0,1,0,0,0,1,1,0
412.831435150,0,1,0,0,1,1,1,0
412.831439550,1,0,0,0,1,0,0,0
413.286666450,1,0,0,0,1,0,0,1
413.331406600,0,1,0,0,1,0,0,1
413.331433100,0,1,0,0,0,0,1,0
413.331433300,0,1,0,0,0,0,0,1
413.331433650,0,1,0,0,0,1,1,0
413.331434500,0,1,0,0,1,1,1,0
413.331438800,1,1,0,0,1,0,1,0
413.331438850,1,0,0,0,1,0,0,0
413.693857750,1,0,0,0,0,1,0,0
413.694796100,1,0,0,0,1,0,1,0
413.694797750,1,0,0,0,0,0,0,1
413.694821550,1,0,0,0,1,1,0,0
413.831426200,0,1,0,0,1,0,0,1
413.831453500,0,1,0,0,0,0,1,1
413.831453550,0,1,0,0,0,0,1,0
413.831453750,0,1,0,0,0,0,0,1
413.831454100,0,1,0,0,0,1,1,0
413.831454950,0,1,0,0,1,1,1,0
413.831459200,1,0,0,0,1,0,0,0
414.286678950,1,0,0,0,1,0,0,1
414.331432400,0,1,0,0,1,0,0,1
414.331458850,0,1,0,0,0,0,1,0
414.331459050,0,1,0,0,0,0,1,1
414.331459100,0,1,0,0,0,0,0,1
414.331459450,0,1,0,0,0,1,1,0
414.331460250,0,1,0,0,1,1,1,0
414.331464650,1,0,0,0,1,0,0,0
414.693851850,1,0,0,0,0,1,0,0
414.694798950,1,0,0,0,1,0,1,0
414.694800600,1,0,0,0,1,0,1,1
414.694800650,1,0,0,0,0,0,0,1
414.694824250,1,0,0,0,1,1,0,0
414.831437050,1,1,0,0,1,1,0,1
414.831437100,0,1,0,0,1,0,0,1
414.831464150,0,1,0,0,1,0,1,1
414.831464200,0,1,0,0,0,0,1,0
414.831464550,0,1,0,0,0,0,0,1
414.831464850,0,1,0,0,0,1,1,1
414.831464900,0,1,0,0,0,1,1,0
414.831465700,0,1,0,0,1,1,1,0
414.831469950,1,0,0,0,1,0,0,0
415.286692150,1,0,0,0,1,0,0,1
415.331436650,0,1,0,0,1,0,0,1
415.331462750,0,1,0,0,1,0,1,1
415.331462800,0,1,0,0,0,0,1,0
415.331463000,0,1,0,0,0,0,0,1
415.331463350,0,1,0,0,0,1,1,0
415.331464200,0,1,0,0,1,1,1,0
415.331468750,1,0,0,0,1,0,0,0
415.693846750,1,0,0,0,0,1,0,0
415.694793450,1,0,0,0,1,0,1,0
415.694795100,1,0,0,0,0,0,1,1
415.694795150,1,0,0,0,0,0,0,1
415.694818650,1,0,0,0,1,1,0,0
415.831446650,0,1,0,0,1,0,0,1
415.831474400,0,1,0,0,0,0,1,0
415.831474650,0,1,0,0,0,0,0,1
415.831475000,0,1,0,0,0,1,1,0
415.831475850,0,1,0,0,1,1,1,0
415.831480650,1,1,0,0,1,1,1,0
415.831480700,1,0,0,0,1,0,0,0
416.286707200,1,0,0,0,1,0,0,1
416.331457900,0,1,0,0,1,0,0,1
416.331484750,0,1,0,0,0,0,1,0
416.331484950,0,1,0,0,0,0,0,1
416.331485300,0,1,0,0,0,1,1,0
416.331486150,0,1,0,0,1,1,1,0
416.331490750,1,0,0,0,1,0,0,0
416.693857250,1,0,0,0,0,1,0,0
416.694805150,1,0,0,0,1,0,1,0
416.694807150,1,0,0,0,0,0,0,1
416.694830450,1,0,0,0,1,1,0,0
416.831476350,0,1,0,0,1,0,0,1
416.831503150,0,1,0,0,0,0,1,0
416.831503350,0,1,0,0,0,0,1,1
416.831503400,0,1,0,0,0,0,0,1
416.831503700,0,1,0,0,0,1,1,0
416.831504550,0,1,0,0,1,1,1,0
416.831508950,1,0,0,0,1,0,0,0
417.286722800,1,0,0,0,1,0,0,1
417.331478700,0,1,0,0,1,0,0,1
417.331504700,0,1,0,0,0,0,1,0
417.331504950,0,1,0,0,0,0,0,1
417.331505300,0,1,0,0,0,1,1,0
417.331506150,0,1,0,0,1,1,1,0
417.331510750,1,0,0,0,1,0,0,0
417.693869300,1,0,0,0,0,1,0,0
417.694817450,1,0,0,0,1,0,1,0
417.694819150,1,0,0,0,0,0,0,1
417.694842650,1,0,0,0,1,1,0,0
417.831497550,0,1,0,0,1,0,0,1
417.831524700,0,1,0,0,0,0,1,0
417.831524900,0,1,0,0,0,0,1,1
417.831524950,0,1,0,0,0,0,0,1
417.831525300,0,1,0,0,0,1,1,0
417.831526200,0,1,0,0,1,1,1,0
417.831530650,1,0,0,0,1,0,0,0
418.286731200,1,0,0,0,1,0,0,1
418.331506150,0,1,0,0,1,0,0,1
418.331532650,0,1,0,0,0,0,1,0
418.331532900,0,1,0,0,0,0,1,1
418.331532950,0,1,0,0,0,0,0,1
418.331533300,0,1,0,0,0,1,1,0
418.331534150,0,1,0,0,1,1,1,0
418.331538850,1,0,0,0,1,0,0,0
418.693869400,1,0,0,0,1,1,0,0
418.693869450,1,0,0,0,0,1,0,0
418.694820400,1,0,0,0,1,1,0,0
418.694820450,1,0,0,0,1,0,1,0
418.694822150,1,0,0,0,0,0,0,1
418.694845850,1,0,0,0,1,1,0,0
418.831508400,0,1,0,0,1,0,0,1
418.831534750,0,1,0,0,0,0,1,0
418.831535000,0,1,0,0,0,0,0,1
418.831535350,0,1,0,0,0,1,1,0
418.831536200,0,1,0,0,1,1,1,0
418.831540800,1,0,0,0,1,0,0,0
419.286745650,1,0,0,0,1,0,0,1
419.331517900,0,1,0,0,1,0,0,1
419.331544850,0,1,0,0,0,0,1,0
419.331545050,0,1,0,0,0,0,1,1
419.331545100,0,1,0,0,0,0,0,1
419.331545400,0,1,0,0,0,1,1,0
