Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9
0.004303800,1,0,0,0,1,0,1,0,1,1
0.004303950,0,1,0,0,1,0,1,0,1,1
0.004320550,0,1,0,0,1,0,1,1,1,1
0.004320700,1,0,0,0,1,0,1,1,1,1
0.004339200,1,0,0,0,1,0,1,0,1,1
0.004339350,1,1,0,0,1,0,1,0,1,1
0.004339400,0,1,0,0,1,0,1,0,1,1
0.004355550,0,1,0,0,1,0,1,1,1,1
0.004355700,1,0,0,0,1,0,1,1,1,1
0.004374750,1,0,0,0,1,0,1,0,1,1
0.004374900,0,1,0,0,1,0,1,0,1,1
0.004390900,0,1,0,0,1,0,1,1,1,1
0.004391050,1,0,0,0,1,0,1,1,1,1
0.004409700,1,0,0,0,1,0,1,0,1,1
0.004409850,0,1,0,0,1,0,1,0,1,1
0.004425950,0,1,0,0,1,0,1,1,1,1
0.004426150,1,0,0,0,1,0,1,1,1,1
0.004445300,1,0,0,0,1,0,1,0,1,1
0.004445450,0,1,0,0,1,0,1,0,1,1
0.004461450,0,1,0,0,1,0,1,1,1,1
0.004461600,1,0,0,0,1,0,1,1,1,1
0.004480300,1,0,0,0,1,0,1,0,1,1
0.004480450,1,1,0,0,1,0,1,0,1,1
0.004480500,0,1,0,0,1,0,1,0,1,1
0.004497350,0,1,0,0,1,0,1,1,1,1
0.004497500,1,0,0,0,1,0,1,1,1,1
0.004516100,1,0,0,0,1,0,1,0,1,1
0.004516250,1,1,0,0,1,0,1,0,1,1
0.004516300,0,1,0,0,1,0,1,0,1,1
0.004532500,0,1,0,0,1,0,1,1,1,1
0.004532650,1,0,0,0,1,0,1,1,1,1
0.004551950,1,0,0,0,1,0,1,0,1,1
0.004552100,0,1,0,0,1,0,1,0,1,1
0.004568550,0,1,0,0,1,0,1,1,1,1
0.004568750,1,0,0,0,1,0,1,1,1,1
0.004587600,1,0,0,0,1,0,1,0,1,1
0.004587750,0,1,0,0,1,0,1,0,1,1
0.004604250,0,1,0,0,1,0,1,1,1,1
0.004604400,1,0,0,0,1,0,1,1,1,1
0.004623800,1,0,0,0,1,0,1,0,1,1
0.004623950,0,1,0,0,1,0,1,0,1,1
0.004640300,0,1,0,0,1,0,1,1,1,1
0.004640450,1,1,0,0,1,0,1,1,1,1
0.004640500,1,0,0,0,1,0,1,1,1,1
0.004659700,1,0,0,0,1,0,1,0,1,1
0.004659850,1,1,0,0,1,0,1,0,1,1
0.004659900,0,1,0,0,1,0,1,0,1,1
0.004676350,0,1,0,0,1,0,1,1,1,1
0.004676550,1,0,0,0,1,0,1,1,1,1
0.004695150,1,0,0,0,1,0,1,0,1,1
0.004695300,0,1,0,0,1,0,1,0,1,1
0.004711650,0,1,0,0,1,0,1,1,1,1
0.004711800,1,0,0,0,1,0,1,1,1,1
0.004731000,1,0,0,0,1,0,1,0,1,1
0.004731150,1,1,0,0,1,0,1,0,1,1
0.004731200,0,1,0,0,1,0,1,0,1,1
0.004747450,0,1,0,0,1,0,1,1,1,1
0.004747600,1,0,0,0,1,0,1,1,1,1
0.004766050,1,0,0,0,1,0,1,0,1,1
0.004766200,0,1,0,0,1,0,1,0,1,1
0.004782700,0,1,0,0,1,0,1,1,1,1
0.004782850,1,1,0,0,1,0,1,1,1,1
0.004782900,1,0,0,0,1,0,1,1,1,1
0.004801750,1,0,0,0,1,0,1,0,1,1
0.004801900,0,1,0,0,1,0,1,0,1,1
0.004818100,0,1,0,0,1,0,1,1,1,1
0.004818250,1,1,0,0,1,0,1,1,1,1
0.004818300,1,0,0,0,1,0,1,1,1,1
0.004837250,1,0,0,0,1,0,1,0,1,1
0.004837400,0,1,0,0,1,0,1,0,1,1
0.004853650,0,1,0,0,1,0,1,1,1,1
0.004853850,1,0,0,0,1,0,1,1,1,1
0.004872850,1,0,0,0,1,0,1,0,1,1
0.004873000,0,1,0,0,1,0,1,0,1,1
0.004889350,0,1,0,0,1,0,1,1,1,1
0.004889500,1,0,0,0,1,0,1,1,1,1
0.004908650,1,0,0,0,1,0,1,0,1,1
0.004908800,0,1,0,0,1,0,1,0,1,1
0.004925450,0,1,0,0,1,0,1,1,1,1
0.004925600,1,0,0,0,1,0,1,1,1,1
0.004944150,1,0,0,0,1,0,1,0,1,1
0.004944300,0,1,0,0,1,0,1,0,1,1
0.004960650,0,1,0,0,1,0,1,1,1,1
0.004960800,1,0,0,0,1,0,1,1,1,1
0.004979650,1,0,0,0,1,0,1,0,1,1
0.004979800,0,1,0,0,1,0,1,0,1,1
0.004996000,0,1,0,0,1,0,1,1,1,1
0.004996150,1,0,0,0,1,0,1,1,1,1
0.005014950,1,0,0,0,1,0,1,0,1,1
0.005015100,0,1,0,0,1,0,1,0,1,1
0.005031550,0,1,0,0,1,0,1,1,1,1
0.005031750,1,0,0,0,1,0,1,1,1,1
0.005050650,1,0,0,0,1,0,1,0,1,1
0.005050800,0,1,0,0,1,0,1,0,1,1
0.005067050,0,1,0,0,1,0,1,1,1,1
0.005067200,1,0,0,0,1,0,1,1,1,1
0.005086350,1,0,0,0,1,0,1,0,1,1
0.005086500,0,1,0,0,1,0,1,0,1,1
0.005102950,0,1,0,0,1,0,1,1,1,1
0.005103100,1,0,0,0,1,0,1,1,1,1
0.005121750,1,0,0,0,1,0,1,0,1,1
0.005121900,0,1,0,0,1,0,1,0,1,1
0.005138250,0,1,0,0,1,0,1,1,1,1
0.005138450,1,0,0,0,1,0,1,1,1,1
0.005157250,1,0,0,0,1,0,1,0,1,1
0.005157400,0,1,0,0,1,0,1,0,1,1
0.005173650,0,1,0,0,1,0,1,1,1,1
0.005173850,1,0,0,0,1,0,1,1,1,1
0.005192500,1,0,0,0,1,0,1,0,1,1
0.005192650,0,1,0,0,1,0,1,0,1,1
0.005209650,0,1,0,0,1,0,1,1,1,1
0.005209800,1,0,0,0,1,0,1,1,1,1
0.005228700,1,0,0,0,1,0,1,0,1,1
0.005228850,0,1,0,0,1,0,1,0,1,1
0.005245500,0,1,0,0,1,0,1,1,1,1
0.005245650,1,0,0,0,1,0,1,1,1,1
0.005264700,1,0,0,0,1,0,1,0,1,1
0.005264850,0,1,0,0,1,0,1,0,1,1
0.005281050,0,1,0,0,1,0,1,1,1,1
0.005281250,1,0,0,0,1,0,1,1,1,1
0.005299800,1,0,0,0,1,0,1,0,1,1
0.005299950,0,1,0,0,1,0,1,0,1,1
0.005316200,0,1,0,0,1,0,1,1,1,1
0.005316350,1,1,0,0,1,0,1,1,1,1
0.005316400,1,0,0,0,1,0,1,1,1,1
0.005335400,1,0,0,0,1,0,1,0,1,1
0.005335550,0,1,0,0,1,0,1,0,1,1
0.005351750,0,1,0,0,1,0,1,1,1,1
0.005351950,1,0,0,0,1,0,1,1,1,1
0.005370450,1,0,0,0,1,0,1,0,1,1
0.005370600,0,1,0,0,1,0,1,0,1,1
0.005387400,0,1,0,0,1,0,1,1,1,1
0.005387550,1,0,0,0,1,0,1,1,1,1
0.005406050,1,0,0,0,1,0,1,0,1,1
0.005406200,0,1,0,0,1,0,1,0,1,1
0.005422250,0,1,0,0,1,0,1,1,1,1
0.005422450,1,0,0,0,1,0,1,1,1,1
0.005441050,1,0,0,0,1,0,1,0,1,1
0.005441200,0,1,0,0,1,0,1,0,1,1
0.005457450,0,1,0,0,1,0,1,1,1,1
0.005457650,1,0,0,0,1,0,1,1,1,1
0.005476500,1,0,0,0,1,0,1,0,1,1
0.005476650,1,1,0,0,1,0,1,0,1,1
0.005476700,0,1,0,0,1,0,1,0,1,1
0.005493200,0,1,0,0,1,0,1,1,1,1
0.005493350,1,1,0,0,1,0,1,1,1,1
0.005493400,1,0,0,0,1,0,1,1,1,1
0.005512400,1,0,0,0,1,0,1,0,1,1
0.005512550,1,1,0,0,1,0,1,0,1,1
0.005512600,0,1,0,0,1,0,1,0,1,1
0.005528650,0,1,0,0,1,0,1,1,1,1
0.005528850,1,0,0,0,1,0,1,1,1,1
0.005547350,1,0,0,0,1,0,1,0,1,1
0.005547500,0,1,0,0,1,0,1,0,1,1
0.005563950,0,1,0,0,1,0,1,1,1,1
0.005564100,1,0,0,0,1,0,1,1,1,1
0.005583050,1,0,0,0,1,0,1,0,1,1
0.005583200,0,1,0,0,1,0,1,0,1,1
0.005599350,0,1,0,0,1,0,1,1,1,1
0.005599500,1,0,0,0,1,0,1,1,1,1
0.005618050,1,0,0,0,1,0,1,0,1,1
0.005618200,0,1,0,0,1,0,1,0,1,1
0.005634750,0,1,0,0,1,0,1,1,1,1
0.005634950,1,0,0,0,1,0,1,1,1,1
0.005653800,1,0,0,0,1,0,1,0,1,1
0.005653950,1,1,0,0,1,0,1,0,1,1
0.005654000,0,1,0,0,1,0,1,0,1,1
0.005670200,0,1,0,0,1,0,1,1,1,1
0.005670350,1,1,0,0,1,0,1,1,1,1
0.005670400,1,0,0,0,1,0,1,1,1,1
0.005689600,1,0,0,0,1,0,1,0,1,1
0.005689750,0,1,0,0,1,0,1,0,1,1
0.005706250,0,1,0,0,1,0,1,1,1,1
0.005706450,1,0,0,0,1,0,1,1,1,1
0.005725200,1,0,0,0,1,0,1,0,1,1
0.005725350,1,1,0,0,1,0,1,0,1,1
0.005725400,0,1,0,0,1,0,1,0,1,1
0.005741900,0,1,0,0,1,0,1,1,1,1
0.005742050,1,0,0,0,1,0,1,1,1,1
0.005761050,1,0,0,0,1,0,1,0,1,1
0.005761200,0,1,0,0,1,0,1,0,1,1
0.005777300,0,1,0,0,1,0,1,1,1,1
0.005777500,1,0,0,0,1,0,1,1,1,1
0.005796150,1,0,0,0,1,0,1,0,1,1
0.005796300,1,1,0,0,1,0,1,0,1,1
0.005796350,0,1,0,0,1,0,1,0,1,1
0.005812800,0,1,0,0,1,0,1,1,1,1
0.005813000,1,0,0,0,1,0,1,1,1,1
0.005831700,1,0,0,0,1,0,1,0,1,1
0.005831850,1,1,0,0,1,0,1,0,1,1
0.005831900,0,1,0,0,1,0,1,0,1,1
0.005848300,0,1,0,0,1,0,1,1,1,1
0.005848500,1,0,0,0,1,0,1,1,1,1
0.005867650,1,0,0,0,1,0,1,0,1,1
0.005867800,1,1,0,0,1,0,1,0,1,1
0.005867850,0,1,0,0,1,0,1,0,1,1
0.005884400,0,1,0,0,1,0,1,1,1,1
0.005884600,1,0,0,0,1,0,1,1,1,1
0.005903300,1,0,0,0,1,0,1,0,1,1
0.005903450,0,1,0,0,1,0,1,0,1,1
0.005920000,0,1,0,0,1,0,1,1,1,1
0.005920150,1,0,0,0,1,0,1,1,1,1
0.005939100,1,0,0,0,1,0,1,0,1,1
0.005939250,0,1,0,0,1,0,1,0,1,1
0.005955400,0,1,0,0,1,0,1,1,1,1
0.005955600,1,0,0,0,1,0,1,1,1,1
0.005974100,1,0,0,0,1,0,1,0,1,1
0.005974250,0,1,0,0,1,0,1,0,1,1
0.005990800,0,1,0,0,1,0,1,1,1,1
0.005991000,1,0,0,0,1,0,1,1,1,1
0.006009800,1,0,0,0,1,0,1,0,1,1
0.006009950,0,1,0,0,1,0,1,0,1,1
0.006026500,0,1,0,0,1,0,1,1,1,1
0.006026700,1,0,0,0,1,0,1,1,1,1
0.006045700,1,0,0,0,1,0,1,0,1,1
0.006045850,0,1,0,0,1,0,1,0,1,1
0.006062350,0,1,0,0,1,0,1,1,1,1
0.006062500,1,0,0,0,1,0,1,1,1,1
0.006081100,1,0,0,0,1,0,1,0,1,1
0.006081250,0,1,0,0,1,0,1,0,1,1
0.006097600,0,1,0,0,1,0,1,1,1,1
0.006097800,1,0,0,0,1,0,1,1,1,1
0.006116900,1,0,0,0,1,0,1,0,1,1
0.006117050,0,1,0,0,1,0,1,0,1,1
0.006133500,0,1,0,0,1,0,1,1,1,1
0.006133650,1,0,0,0,1,0,1,1,1,1
0.006152000,1,0,0,0,1,0,1,0,1,1
0.006152150,0,1,0,0,1,0,1,0,1,1
0.006168500,0,1,0,0,1,0,1,1,1,1
0.006168650,1,0,0,0,1,0,1,1,1,1
0.006187350,1,0,0,0,1,0,1,0,1,1
0.006187500,0,1,0,0,1,0,1,0,1,1
0.006203600,0,1,0,0,1,0,1,1,1,1
0.006203800,1,0,0,0,1,0,1,1,1,1
0.006222650,1,0,0,0,1,0,1,0,1,1
0.006222800,0,1,0,0,1,0,1,0,1,1
0.006239200,0,1,0,0,1,0,1,1,1,1
0.006239400,1,0,0,0,1,0,1,1,1,1
0.006258150,1,0,0,0,1,0,1,0,1,1
0.006258300,1,1,0,0,1,0,1,0,1,1
0.006258350,0,1,0,0,1,0,1,0,1,1
0.006274700,0,1,0,0,1,0,1,1,1,1
0.006274850,1,0,0,0,1,0,1,1,1,1
0.006294100,1,0,0,0,1,0,1,0,1,1
0.006294250,0,1,0,0,1,0,1,0,1,1
0.006310500,0,1,0,0,1,0,1,1,1,1
0.006310700,1,0,0,0,1,0,1,1,1,1
0.006329250,1,0,0,0,1,0,1,0,1,1
0.006329400,1,1,0,0,1,0,1,0,1,1
0.006329450,0,1,0,0,1,0,1,0,1,1
0.006345750,0,1,0,0,1,0,1,1,1,1
0.006345900,1,1,0,0,1,0,1,1,1,1
0.006345950,1,0,0,0,1,0,1,1,1,1
0.006364900,1,0,0,0,1,0,1,0,1,1
0.006365050,0,1,0,0,1,0,1,0,1,1
0.006381300,0,1,0,0,1,0,1,1,1,1
0.006381450,1,0,0,0,1,0,1,1,1,1
0.006399950,1,0,0,0,1,0,1,0,1,1
0.006400100,0,1,0,0,1,0,1,0,1,1
0.006416900,0,1,0,0,1,0,1,1,1,1
0.006417050,1,0,0,0,1,0,1,1,1,1
0.006435850,1,0,0,0,1,0,1,0,1,1
0.006436000,1,1,0,0,1,0,1,0,1,1
0.006436050,0,1,0,0,1,0,1,0,1,1
0.006452300,0,1,0,0,1,0,1,1,1,1
0.006452500,1,0,0,0,1,0,1,1,1,1
0.006471750,1,0,0,0,1,0,1,0,1,1
0.006471900,0,1,0,0,1,0,1,0,1,1
0.006488300,0,1,0,0,1,0,1,1,1,1
0.006488450,1,0,0,0,1,0,1,1,1,1
0.006507000,1,0,0,0,1,0,1,0,1,1
0.006507150,0,1,0,0,1,0,1,0,1,1
0.006523700,0,1,0,0,1,0,1,1,1,1
0.006523850,1,0,0,0,1,0,1,1,1,1
0.006542950,1,0,0,0,1,0,1,0,1,1
0.006543100,0,1,0,0,1,0,1,0,1,1
0.006559200,0,1,0,0,1,0,1,1,1,1
0.006559350,1,0,0,0,1,0,1,1,1,1
0.006577900,1,0,0,0,1,0,1,0,1,1
0.006578050,0,1,0,0,1,0,1,0,1,1
0.006594100,0,1,0,0,1,0,1,1,1,1
0.006594250,1,0,0,0,1,0,1,1,1,1
0.006613100,1,0,0,0,1,0,1,0,1,1
0.006613250,0,1,0,0,1,0,1,0,1,1
0.006629500,0,1,0,0,1,0,1,1,1,1
0.006629700,1,0,0,0,1,0,1,1,1,1
0.006648450,1,0,0,0,1,0,1,0,1,1
0.006648600,0,1,0,0,1,0,1,0,1,1
0.006665250,0,1,0,0,1,0,1,1,1,1
0.006665400,1,1,0,0,1,0,1,1,1,1
0.006665450,1,0,0,0,1,0,1,1,1,1
0.006683950,1,0,0,0,1,0,1,0,1,1
0.006684100,1,1,0,0,1,0,1,0,1,1
0.006684150,0,1,0,0,1,0,1,0,1,1
0.006700400,0,1,0,0,1,0,1,1,1,1
0.006700550,1,0,0,0,1,0,1,1,1,1
0.006719450,1,0,0,0,1,0,1,0,1,1
0.006719600,0,1,0,0,1,0,1,0,1,1
0.006736200,0,1,0,0,1,0,1,1,1,1
0.006736350,1,0,0,0,1,0,1,1,1,1
0.006754700,1,0,0,0,1,0,1,0,1,1
0.006754850,0,1,0,0,1,0,1,0,1,1
0.006771200,0,1,0,0,1,0,1,1,1,1
0.006771350,1,0,0,0,1,0,1,1,1,1
0.006790700,1,0,0,0,1,0,1,0,1,1
0.006790850,0,1,0,0,1,0,1,0,1,1
0.006807150,0,1,0,0,1,0,1,1,1,1
0.006807300,1,0,0,0,1,0,1,1,1,1
0.006825750,1,0,0,0,1,0,1,0,1,1
0.006825900,0,1,0,0,1,0,1,0,1,1
0.006842300,0,1,0,0,1,0,1,1,1,1
0.006842500,1,0,0,0,1,0,1,1,1,1
0.006861350,1,0,0,0,1,0,1,0,1,1
0.006861500,0,1,0,0,1,0,1,0,1,1
0.006877900,0,1,0,0,1,0,1,1,1,1
0.006878100,1,0,0,0,1,0,1,1,1,1
0.006897000,1,0,0,0,1,0,1,0,1,1
0.006897150,0,1,0,0,1,0,1,0,1,1
0.006913600,0,1,0,0,1,0,1,1,1,1
0.006913750,1,0,0,0,1,0,1,1,1,1
0.006932350,1,0,0,0,1,0,1,0,1,1
0.006932500,1,1,0,0,1,0,1,0,1,1
0.006932550,0,1,0,0,1,0,1,0,1,1
0.006949050,0,1,0,0,1,0,1,1,1,1
0.006949200,1,0,0,0,1,0,1,1,1,1
0.006968300,1,0,0,0,1,0,1,0,1,1
0.006968450,0,1,0,0,1,0,1,0,1,1
0.006985000,0,1,0,0,1,0,1,1,1,1
0.006985150,1,0,0,0,1,0,1,1,1,1
0.007003550,1,0,0,0,1,0,1,0,1,1
0.007003700,0,1,0,0,1,0,1,0,1,1
0.007020000,0,1,0,0,1,0,1,1,1,1
0.007020150,1,0,0,0,1,0,1,1,1,1
0.007038900,1,0,0,0,1,0,1,0,1,1
0.007039050,0,1,0,0,1,0,1,0,1,1
0.007055000,0,1,0,0,1,0,1,1,1,1
0.007055150,1,0,0,0,1,0,1,1,1,1
0.007073650,1,0,0,0,1,0,1,0,1,1
0.007073800,0,1,0,0,1,0,1,0,1,1
0.007090550,0,1,0,0,1,0,1,1,1,1
0.007090700,1,1,0,0,1,0,1,1,1,1
0.007090750,1,0,0,0,1,0,1,1,1,1
0.007109200,1,0,0,0,1,0,1,0,1,1
0.007109350,0,1,0,0,1,0,1,0,1,1
0.007125650,0,1,0,0,1,0,1,1,1,1
0.007125800,1,1,0,0,1,0,1,1,1,1
0.007125850,1,0,0,0,1,0,1,1,1,1
0.007144850,1,0,0,0,1,0,1,0,1,1
0.007145000,1,1,0,0,1,0,1,0,1,1
0.007145050,0,1,0,0,1,0,1,0,1,1
0.007161800,0,1,0,0,1,0,1,1,1,1
0.007161950,1,0,0,0,1,0,1,1,1,1
0.007180550,1,0,0,0,1,0,1,0,1,1
0.007180700,1,1,0,0,1,0,1,0,1,1
0.007180750,0,1,0,0,1,0,1,0,1,1
0.007197100,0,1,0,0,1,0,1,1,1,1
0.007197300,1,0,0,0,1,0,1,1,1,1
0.007216050,1,0,0,0,1,0,1,0,1,1
0.007216200,0,1,0,0,1,0,1,0,1,1
0.007232700,0,1,0,0,1,0,1,1,1,1
0.007232900,1,0,0,0,1,0,1,1,1,1
0.007251300,1,0,0,0,1,0,1,0,1,1
0.007251450,0,1,0,0,1,0,1,0,1,1
0.007268100,0,1,0,0,1,0,1,1,1,1
0.007268300,1,0,0,0,1,0,1,1,1,1
0.007287100,1,0,0,0,1,0,1,0,1,1
0.007287250,0,1,0,0,1,0,1,0,1,1
0.007303150,0,1,0,0,1,0,1,1,1,1
0.007303300,1,0,0,0,1,0,1,1,1,1
0.007322600,1,0,0,0,1,0,1,0,1,1
0.007322750,0,1,0,0,1,0,1,0,1,1
0.007339100,0,1,0,0,1,0,1,1,1,1
0.007339300,1,0,0,0,1,0,1,1,1,1
0.007357650,1,0,0,0,1,0,1,0,1,1
0.007357800,0,1,0,0,1,0,1,0,1,1
0.007374150,0,1,0,0,1,0,1,1,1,1
0.007374300,1,1,0,0,1,0,1,1,1,1
0.007374350,1,0,0,0,1,0,1,1,1,1
0.007393450,1,0,0,0,1,0,1,0,1,1
0.007393600,0,1,0,0,1,0,1,0,1,1
0.007409850,0,1,0,0,1,0,1,1,1,1
0.007410000,1,1,0,0,1,0,1,1,1,1
0.007410050,1,0,0,0,1,0,1,1,1,1
0.007428550,1,0,0,0,1,0,1,0,1,1
0.007428700,1,1,0,0,1,0,1,0,1,1
0.007428750,0,1,0,0,1,0,1,0,1,1
0.007444800,0,1,0,0,1,0,1,1,1,1
0.007445000,1,0,0,0,1,0,1,1,1,1
0.007464100,1,0,0,0,1,0,1,0,1,1
0.007464250,0,1,0,0,1,0,1,0,1,1
0.007480300,0,1,0,0,1,0,1,1,1,1
0.007480450,1,0,0,0,1,0,1,1,1,1
0.007499050,1,0,0,0,1,0,1,0,1,1
0.007499200,1,1,0,0,1,0,1,0,1,1
0.007499250,0,1,0,0,1,0,1,0,1,1
0.007515850,0,1,0,0,1,0,1,1,1,1
0.007516000,1,0,0,0,1,0,1,1,1,1
0.007534650,1,0,0,0,1,0,1,0,1,1
0.007534800,0,1,0,0,1,0,1,0,1,1
0.007550950,0,1,0,0,1,0,1,1,1,1
0.007551100,1,0,0,0,1,0,1,1,1,1
0.007569600,1,0,0,0,1,0,1,0,1,1
0.007569750,0,1,0,0,1,0,1,0,1,1
0.007586100,0,1,0,0,1,0,1,1,1,1
0.007586300,1,0,0,0,1,0,1,1,1,1
0.007604750,1,0,0,0,1,0,1,0,1,1
0.007604900,0,1,0,0,1,0,1,0,1,1
0.007621100,0,1,0,0,1,0,1,1,1,1
0.007621250,1,0,0,0,1,0,1,1,1,1
0.007640150,1,0,0,0,1,0,1,0,1,1
0.007640300,0,1,0,0,1,0,1,0,1,1
0.007656900,0,1,0,0,1,0,1,1,1,1
0.007657100,1,0,0,0,1,0,1,1,1,1
0.007675600,1,0,0,0,1,0,1,0,1,1
0.007675750,1,1,0,0,1,0,1,0,1,1
0.007675800,0,1,0,0,1,0,1,0,1,1
0.007691850,0,1,0,0,1,0,1,1,1,1
0.007692050,1,0,0,0,1,0,1,1,1,1
0.007711000,1,0,0,0,1,0,1,0,1,1
0.007711150,0,1,0,0,1,0,1,0,1,1
0.007727200,0,1,0,0,1,0,1,1,1,1
0.007727350,1,0,0,0,1,0,1,1,1,1
0.007746150,1,0,0,0,1,0,1,0,1,1
0.007746300,0,1,0,0,1,0,1,0,1,1
0.007762550,0,1,0,0,1,0,1,1,1,1
0.007762700,1,0,0,0,1,0,1,1,1,1
0.007781950,1,0,0,0,1,0,1,0,1,1
0.007782100,0,1,0,0,1,0,1,0,1,1
0.007798250,0,1,0,0,1,0,1,1,1,1
0.007798400,1,0,0,0,1,0,1,1,1,1
0.007817250,1,0,0,0,1,0,1,0,1,1
0.007817450,0,1,0,0,1,0,1,0,1,1
0.007834000,0,1,0,0,1,0,1,1,1,1
0.007834150,1,0,0,0,1,0,1,1,1,1
0.007853000,1,0,0,0,1,0,1,0,1,1
0.007853150,0,1,0,0,1,0,1,0,1,1
0.007869350,0,1,0,0,1,0,1,1,1,1
0.007869500,1,0,0,0,1,0,1,1,1,1
0.007888750,1,0,0,0,1,0,1,0,1,1
0.007888900,0,1,0,0,1,0,1,0,1,1
0.007905250,0,1,0,0,1,0,1,1,1,1
0.007905400,1,0,0,0,1,0,1,1,1,1
0.007923800,1,0,0,0,1,0,1,0,1,1
0.007923950,1,1,0,0,1,0,1,0,1,1
0.007924000,0,1,0,0,1,0,1,0,1,1
0.007940350,0,1,0,0,1,0,1,1,1,1
0.007940500,1,0,0,0,1,0,1,1,1,1
0.007959550,1,0,0,0,1,0,1,0,1,1
0.007959700,0,1,0,0,1,0,1,0,1,1
0.007975900,0,1,0,0,1,0,1,1,1,1
0.007976050,1,1,0,0,1,0,1,1,1,1
0.007976100,1,0,0,0,1,0,1,1,1,1
0.007994550,1,0,0,0,1,0,1,0,1,1
0.007994700,0,1,0,0,1,0,1,0,1,1
0.008011600,0,1,0,0,1,0,1,1,1,1
0.008011750,1,0,0,0,1,0,1,1,1,1
0.008030400,1,0,0,0,1,0,1,0,1,1
0.008030550,1,1,0,0,1,0,1,0,1,1
0.008030600,0,1,0,0,1,0,1,0,1,1
0.008046750,0,1,0,0,1,0,1,1,1,1
0.008046900,1,0,0,0,1,0,1,1,1,1
0.008065950,1,0,0,0,1,0,1,0,1,1
0.008066100,0,1,0,0,1,0,1,0,1,1
0.008082500,0,1,0,0,1,0,1,1,1,1
0.008082650,1,0,0,0,1,0,1,1,1,1
0.008101150,1,0,0,0,1,0,1,0,1,1
0.008101300,0,1,0,0,1,0,1,0,1,1
0.008117650,0,1,0,0,1,0,1,1,1,1
0.008117800,1,0,0,0,1,0,1,1,1,1
0.008137000,1,0,0,0,1,0,1,0,1,1
0.008137150,0,1,0,0,1,0,1,0,1,1
0.008153550,0,1,0,0,1,0,1,1,1,1
0.008153750,1,0,0,0,1,0,1,1,1,1
0.008172250,1,0,0,0,1,0,1,0,1,1
0.008172400,0,1,0,0,1,0,1,0,1,1
0.008188800,0,1,0,0,1,0,1,1,1,1
0.008188950,1,0,0,0,1,0,1,1,1,1
0.008207800,1,0,0,0,1,0,1,0,1,1
0.008207950,1,1,0,0,1,0,1,0,1,1
0.008208000,0,1,0,0,1,0,1,0,1,1
0.008223950,0,1,0,0,1,0,1,1,1,1
0.008224150,1,0,0,0,1,0,1,1,1,1
0.008242650,1,0,0,0,1,0,1,0,1,1
0.008242800,0,1,0,0,1,0,1,0,1,1
0.008259550,0,1,0,0,1,0,1,1,1,1
0.008259750,1,0,0,0,1,0,1,1,1,1
0.008278400,1,0,0,0,1,0,1,0,1,1
0.008278550,0,1,0,0,1,0,1,0,1,1
0.008295200,0,1,0,0,1,0,1,1,1,1
0.008295350,1,0,0,0,1,0,1,1,1,1
0.008314350,1,0,0,0,1,0,1,0,1,1
0.008314500,0,1,0,0,1,0,1,0,1,1
0.008330850,0,1,0,0,1,0,1,1,1,1
0.008331050,1,0,0,0,1,0,1,1,1,1
0.008349500,1,0,0,0,1,0,1,0,1,1
0.008349650,0,1,0,0,1,0,1,0,1,1
0.008365950,0,1,0,0,1,0,1,1,1,1
0.008366100,1,0,0,0,1,0,1,1,1,1
0.008385250,1,0,0,0,1,0,1,0,1,1
0.008385400,0,1,0,0,1,0,1,0,1,1
0.008401600,0,1,0,0,1,0,1,1,1,1
0.008401750,1,0,0,0,1,0,1,1,1,1
0.008420500,1,0,0,0,1,0,1,0,1,1
0.008420650,1,1,0,0,1,0,1,0,1,1
0.008420700,0,1,0,0,1,0,1,0,1,1
0.008437350,0,1,0,0,1,0,1,1,1,1
0.008437500,1,0,0,0,1,0,1,1,1,1
0.008456150,1,0,0,0,1,0,1,0,1,1
0.008456300,0,1,0,0,1,0,1,0,1,1
0.008472650,0,1,0,0,1,0,1,1,1,1
0.008472800,1,0,0,0,1,0,1,1,1,1
0.008492000,1,0,0,0,1,0,1,0,1,1
0.008492150,0,1,0,0,1,0,1,0,1,1
0.008508950,0,1,0,0,1,0,1,1,1,1
0.008509150,1,0,0,0,1,0,1,1,1,1
0.008527650,1,0,0,0,1,0,1,0,1,1
0.008527800,0,1,0,0,1,0,1,0,1,1
0.008544200,0,1,0,0,1,0,1,1,1,1
0.008544350,1,1,0,0,1,0,1,1,1,1
0.008544400,1,0,0,0,1,0,1,1,1,1
0.008563600,1,0,0,0,1,0,1,0,1,1
0.008563750,0,1,0,0,1,0,1,0,1,1
0.008579950,0,1,0,0,1,0,1,1,1,1
0.008580150,1,0,0,0,1,0,1,1,1,1
0.008598600,1,0,0,0,1,0,1,0,1,1
0.008598750,0,1,0,0,1,0,1,0,1,1
0.008615050,0,1,0,0,1,0,1,1,1,1
0.008615200,1,0,0,0,1,0,1,1,1,1
0.008633850,1,0,0,0,1,0,1,0,1,1
0.008634000,0,1,0,0,1,0,1,0,1,1
0.008650500,0,1,0,0,1,0,1,1,1,1
0.008650650,1,1,0,0,1,0,1,1,1,1
0.008650700,1,0,0,0,1,0,1,1,1,1
0.008669750,1,0,0,0,1,0,1,0,1,1
0.008669900,0,1,0,0,1,0,1,0,1,1
