Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9
122.170407800,0,0,0,1,0,0,0,0,1,1
122.170416500,0,0,0,1,0,0,0,0,0,1
122.170476950,0,0,0,1,0,0,0,0,1,1
122.170485600,0,0,0,1,0,0,0,0,0,1
122.170494250,0,0,0,1,0,0,0,0,1,1
122.170502900,0,0,0,1,0,0,0,0,0,1
122.170520150,0,0,0,1,0,0,0,0,1,1
122.170528800,0,0,0,1,0,0,0,0,0,1
122.170563350,0,0,0,1,0,0,0,0,1,1
122.170572000,0,0,0,1,0,0,0,0,0,1
122.170580650,0,0,0,1,0,0,0,0,1,1
122.170589300,0,0,0,1,0,0,0,0,0,1
122.170649750,0,0,0,1,0,0,0,0,1,1
122.170658400,0,0,0,1,0,0,0,0,0,1
122.170684300,0,0,0,1,0,0,0,0,1,1
122.170692950,0,0,0,1,0,0,0,0,0,1
122.170701600,0,0,0,1,0,0,0,0,1,1
122.170710250,0,0,0,1,0,0,0,0,0,1
122.170727500,0,0,0,1,0,0,0,0,1,1
122.170744800,0,0,0,1,0,0,0,0,0,1
122.170762050,0,0,0,1,0,0,0,0,1,1
122.170770700,0,0,0,1,0,0,0,0,0,1
122.170822550,0,0,0,1,0,0,0,0,1,1
122.170831200,0,0,0,1,0,0,0,0,0,1
122.170839850,0,0,0,1,0,0,0,0,1,1
122.170857100,0,0,0,1,0,0,0,0,0,1
122.170883050,0,0,0,1,0,0,0,0,1,1
122.170917600,0,0,0,1,0,0,0,0,0,1
122.170934850,0,0,0,1,0,0,0,0,1,1
122.170960800,0,0,0,1,0,0,0,0,0,1
122.170969450,0,0,0,1,0,0,0,0,1,1
122.171004000,0,0,0,1,0,0,0,0,0,1
122.171047200,0,0,0,1,0,0,0,0,1,1
122.171055850,0,0,0,1,0,0,0,0,0,1
122.171081750,0,0,0,1,0,0,0,0,1,1
122.171090400,0,0,0,1,0,0,0,0,0,1
122.171099050,0,0,0,1,0,0,0,0,1,1
122.171107700,0,0,0,1,0,0,0,0,0,1
122.171133600,0,0,0,1,0,0,0,0,1,1
122.171142250,0,0,0,1,0,0,0,0,0,1
122.171150850,0,0,0,1,0,0,0,0,1,1
122.171176800,0,0,0,1,0,0,0,0,0,1
122.171211350,0,0,0,1,0,0,0,0,1,1
122.171220000,0,0,0,1,0,0,0,0,0,1
122.171228650,0,0,0,1,0,0,0,0,1,1
122.171245900,0,0,0,1,0,0,0,0,0,1
122.171254550,0,0,0,1,0,0,0,0,1,1
122.171263200,0,0,0,1,0,0,0,0,0,1
122.171263950,0,0,0,1,0,0,0,1,0,1
122.171264250,0,0,0,1,1,1,0,1,0,1
122.171264400,0,0,0,0,1,1,0,1,0,1
122.171264550,0,0,0,1,0,0,1,1,0,1
122.171340950,0,0,0,1,0,0,1,1,1,1
122.173792850,1,0,0,1,0,0,1,1,1,1
122.173792900,1,0,0,1,0,0,1,0,1,1
122.173793700,1,0,0,1,0,0,1,1,1,1
122.404906800,1,0,0,1,0,0,1,1,1,0
122.404915450,1,0,0,1,0,0,1,1,1,1
122.404924100,1,0,0,1,0,0,1,1,1,0
122.404984550,1,0,0,1,0,0,1,1,1,1
122.404993200,1,0,0,1,0,0,1,1,1,0
122.405001850,1,0,0,1,0,0,1,1,1,1
122.405009250,0,0,0,0,1,0,0,0,1,1
122.405010500,0,0,0,0,1,0,0,0,1,0
122.405027750,0,0,0,0,1,0,0,0,1,1
122.405036400,0,0,0,0,1,0,0,0,1,0
122.405070950,0,0,0,0,1,0,0,0,1,1
122.405079600,0,0,0,0,1,0,0,0,1,0
122.405096900,0,0,0,0,1,0,0,0,1,1
122.405105550,0,0,0,0,1,0,0,0,1,0
122.405157350,0,0,0,0,1,0,0,0,1,1
122.405166000,0,0,0,0,1,0,0,0,1,0
122.405191950,0,0,0,0,1,0,0,0,1,1
122.405200600,0,0,0,0,1,0,0,0,1,0
122.405209200,0,0,0,0,1,0,0,0,1,1
122.405217850,0,0,0,0,1,0,0,0,1,0
122.405235150,0,0,0,0,1,0,0,0,1,1
122.405252400,0,0,0,0,1,0,0,0,1,0
122.405269700,0,0,0,0,1,0,0,0,1,1
122.405278350,0,0,0,0,1,0,0,0,1,0
122.405330150,0,0,0,0,1,0,0,0,1,1
122.405338800,0,0,0,0,1,0,0,0,1,0
122.405347450,0,0,0,0,1,0,0,0,1,1
122.405364750,0,0,0,0,1,0,0,0,1,0
122.405390650,0,0,0,0,1,0,0,0,1,1
122.405425250,0,0,0,0,1,0,0,0,1,0
122.405442500,0,0,0,0,1,0,0,0,1,1
122.405468450,0,0,0,0,1,0,0,0,1,0
122.405477050,0,0,0,0,1,0,0,0,1,1
122.405511650,0,0,0,0,1,0,0,0,1,0
122.405554800,0,0,0,0,1,0,0,0,1,1
122.405563450,0,0,0,0,1,0,0,0,1,0
122.405589350,0,0,0,0,1,0,0,0,1,1
122.405598000,0,0,0,0,1,0,0,0,1,0
122.405615300,0,0,0,0,1,0,0,0,1,1
122.405623950,0,0,0,0,1,0,0,0,1,0
122.405649850,0,0,0,0,1,0,0,0,1,1
122.405684450,0,0,0,0,1,0,0,0,1,0
122.405718950,0,0,0,0,1,0,0,0,1,1
122.405727600,0,0,0,0,1,0,0,0,1,0
122.405736250,0,0,0,0,1,0,0,0,1,1
122.405753550,0,0,0,0,1,0,0,0,1,0
122.405762150,0,0,0,0,1,0,0,0,1,1
122.405770800,0,0,0,0,1,0,0,0,1,0
122.405848550,0,0,0,0,1,0,0,0,1,1
122.405868500,0,0,0,0,1,0,0,1,1,1
122.405868950,1,0,0,1,1,1,0,0,1,1
122.405869000,1,0,0,1,0,1,0,0,1,1
122.405869750,1,0,0,0,0,0,1,0,1,1
122.405869900,1,0,0,0,1,0,0,0,1,1
122.405892400,1,0,0,0,1,0,0,1,1,1
122.405892750,1,0,0,0,0,0,1,1,1,1
122.405893050,1,0,0,1,0,1,0,1,1,1
122.491691950,0,0,0,0,1,0,1,0,1,1
122.491714650,0,0,0,0,1,0,1,1,1,1
122.492621000,1,0,0,0,1,0,1,0,1,1
122.498650050,1,0,0,0,1,0,1,1,1,1
122.673806250,1,0,0,1,1,0,1,1,1,1
122.673806300,1,0,0,1,0,0,1,0,1,1
122.673807750,1,0,0,1,0,0,1,1,1,1
122.904913800,1,0,0,1,0,0,1,1,1,0
122.904922400,1,0,0,1,0,0,1,1,1,1
122.904931050,1,0,0,1,0,0,1,1,1,0
122.904991550,1,0,0,1,0,0,1,1,1,1
122.905000200,1,0,0,1,0,0,1,1,1,0
122.905008800,1,0,0,1,0,0,1,1,1,1
122.905017450,1,0,0,1,0,0,1,1,1,0
122.905018050,1,0,0,1,1,0,1,1,1,0
122.905018100,0,0,0,0,1,0,0,0,1,0
122.905034750,0,0,0,0,1,0,0,0,1,1
122.905043400,0,0,0,0,1,0,0,0,1,0
122.905077950,0,0,0,0,1,0,0,0,1,1
122.905086600,0,0,0,0,1,0,0,0,1,0
122.905103850,0,0,0,0,1,0,0,0,1,1
122.905112500,0,0,0,0,1,0,0,0,1,0
122.905164350,0,0,0,0,1,0,0,0,1,1
122.905173000,0,0,0,0,1,0,0,0,1,0
122.905198900,0,0,0,0,1,0,0,0,1,1
122.905207550,0,0,0,0,1,0,0,0,1,0
122.905216150,0,0,0,0,1,0,0,0,1,1
122.905224800,0,0,0,0,1,0,0,0,1,0
122.905242100,0,0,0,0,1,0,0,0,1,1
122.905259400,0,0,0,0,1,0,0,0,1,0
122.905276650,0,0,0,0,1,0,0,0,1,1
122.905285300,0,0,0,0,1,0,0,0,1,0
122.905337150,0,0,0,0,1,0,0,0,1,1
122.905345800,0,0,0,0,1,0,0,0,1,0
122.905354400,0,0,0,0,1,0,0,0,1,1
122.905371700,0,0,0,0,1,0,0,0,1,0
122.905397600,0,0,0,0,1,0,0,0,1,1
122.905432200,0,0,0,0,1,0,0,0,1,0
122.905449450,0,0,0,0,1,0,0,0,1,1
122.905475400,0,0,0,0,1,0,0,0,1,0
122.905484000,0,0,0,0,1,0,0,0,1,1
122.905518600,0,0,0,0,1,0,0,0,1,0
122.905561750,0,0,0,0,1,0,0,0,1,1
122.905570400,0,0,0,0,1,0,0,0,1,0
122.905596350,0,0,0,0,1,0,0,0,1,1
122.905605000,0,0,0,0,1,0,0,0,1,0
122.905622250,0,0,0,0,1,0,0,0,1,1
122.905630900,0,0,0,0,1,0,0,0,1,0
122.905656800,0,0,0,0,1,0,0,0,1,1
122.905691400,0,0,0,0,1,0,0,0,1,0
122.905725950,0,0,0,0,1,0,0,0,1,1
122.905734600,0,0,0,0,1,0,0,0,1,0
122.905743200,0,0,0,0,1,0,0,0,1,1
122.905760500,0,0,0,0,1,0,0,0,1,0
122.905769150,0,0,0,0,1,0,0,0,1,1
122.905777800,0,0,0,0,1,0,0,0,1,0
122.905855550,0,0,0,0,1,0,0,0,1,1
122.905875150,0,0,0,0,1,0,0,1,1,1
122.905875400,1,0,0,1,0,1,0,0,1,1
122.905876500,1,0,0,0,0,0,1,0,1,1
122.905876700,1,0,0,0,1,0,0,0,1,1
122.905898250,1,0,0,0,1,0,0,1,1,1
122.905898650,1,0,0,0,0,0,1,1,1,1
122.905898950,1,0,0,1,0,1,0,1,1,1
123.091675600,1,0,0,0,1,0,1,0,1,1
123.091676300,1,0,0,0,1,0,1,1,1,1
123.170367700,0,0,0,1,0,0,1,0,1,1
123.170368800,0,0,0,0,1,0,0,0,1,1
123.170392050,0,0,0,0,1,0,0,1,1,1
123.170393050,0,0,0,0,0,0,1,0,1,1
123.170393400,0,0,0,0,0,0,1,1,1,1
123.170393700,0,0,0,0,1,1,0,0,1,1
123.170394500,0,0,0,1,1,1,0,0,1,1
123.170398950,0,0,0,1,0,0,0,0,1,1
123.170411800,0,0,0,1,0,0,0,0,0,1
123.170420450,0,0,0,1,0,0,0,0,1,1
123.170429100,0,0,0,1,0,0,0,0,0,1
123.170489550,0,0,0,1,0,0,0,0,1,1
123.170498200,0,0,0,1,0,0,0,0,0,1
123.170506850,0,0,0,1,0,0,0,0,1,1
123.170515500,0,0,0,1,0,0,0,0,0,1
123.170532750,0,0,0,1,0,0,0,0,1,1
123.170541400,0,0,0,1,0,0,0,0,0,1
123.170575950,0,0,0,1,0,0,0,0,1,1
123.170584600,0,0,0,1,0,0,0,0,0,1
123.170593250,0,0,0,1,0,0,0,0,1,1
123.170601900,0,0,0,1,0,0,0,0,0,1
123.170662350,0,0,0,1,0,0,0,0,1,1
123.170671000,0,0,0,1,0,0,0,0,0,1
123.170679650,0,0,0,1,0,0,0,0,1,1
123.170688300,0,0,0,1,0,0,0,0,0,1
123.170696900,0,0,0,1,0,0,0,0,1,1
123.170705550,0,0,0,1,0,0,0,0,0,1
123.170714200,0,0,0,1,0,0,0,0,1,1
123.170722850,0,0,0,1,0,0,0,0,0,1
123.170740100,0,0,0,1,0,0,0,0,1,1
123.170757400,0,0,0,1,0,0,0,0,0,1
123.170774650,0,0,0,1,0,0,0,0,1,1
123.170783300,0,0,0,1,0,0,0,0,0,1
123.170835150,0,0,0,1,0,0,0,0,1,1
123.170843800,0,0,0,1,0,0,0,0,0,1
123.170852450,0,0,0,1,0,0,0,0,1,1
123.170869700,0,0,0,1,0,0,0,0,0,1
123.170878350,0,0,0,1,0,0,0,0,1,1
123.170887000,0,0,0,1,0,0,0,0,0,1
123.170904250,0,0,0,1,0,0,0,0,1,1
123.170930200,0,0,0,1,0,0,0,0,0,1
123.170947450,0,0,0,1,0,0,0,0,1,1
123.170964750,0,0,0,1,0,0,0,0,0,1
123.170973400,0,0,0,1,0,0,0,0,1,1
123.171016600,0,0,0,1,0,0,0,0,0,1
123.171059800,0,0,0,1,0,0,0,0,1,1
123.171068450,0,0,0,1,0,0,0,0,0,1
123.171094350,0,0,0,1,0,0,0,0,1,1
123.171103000,0,0,0,1,0,0,0,0,0,1
123.171111650,0,0,0,1,0,0,0,0,1,1
123.171120300,0,0,0,1,0,0,0,0,0,1
123.171137550,0,0,0,1,0,0,0,0,1,1
123.171154850,0,0,0,1,0,0,0,0,0,1
123.171180750,0,0,0,1,0,0,0,0,1,1
123.171189400,0,0,0,1,0,0,0,0,0,1
123.171198050,0,0,0,1,0,0,0,0,1,1
123.171241250,0,0,0,1,0,0,0,0,0,1
123.171249850,0,0,0,1,0,0,0,0,1,1
123.171275800,0,0,0,1,0,0,0,0,0,1
123.171276550,0,0,0,1,0,0,0,1,0,1
123.171276800,0,0,0,1,1,1,0,1,0,1
123.171276950,0,0,0,0,1,1,0,1,0,1
123.171277100,0,0,0,1,0,0,1,1,0,1
123.171353550,0,0,0,1,0,0,1,1,1,1
123.173807750,1,0,0,1,0,0,1,1,1,1
123.173807800,1,0,0,1,0,0,1,0,1,1
123.173808600,1,0,0,1,0,0,1,1,1,1
123.404920750,1,0,0,1,0,0,1,1,1,0
123.404929350,1,0,0,1,0,0,1,1,1,1
123.404938000,1,0,0,1,0,0,1,1,1,0
123.404998500,1,0,0,1,0,0,1,1,1,1
123.405007150,1,0,0,1,0,0,1,1,1,0
123.405015750,1,0,0,1,0,0,1,1,1,1
123.405024400,1,0,0,1,0,0,1,1,1,0
123.405028350,0,0,0,0,1,0,0,0,1,0
123.405041700,0,0,0,0,1,0,0,0,1,1
123.405050350,0,0,0,0,1,0,0,0,1,0
123.405084900,0,0,0,0,1,0,0,0,1,1
123.405093550,0,0,0,0,1,0,0,0,1,0
123.405110800,0,0,0,0,1,0,0,0,1,1
123.405119450,0,0,0,0,1,0,0,0,1,0
123.405171300,0,0,0,0,1,0,0,0,1,1
123.405179950,0,0,0,0,1,0,0,0,1,0
123.405188550,0,0,0,0,1,0,0,0,1,1
123.405197200,0,0,0,0,1,0,0,0,1,0
123.405205850,0,0,0,0,1,0,0,0,1,1
123.405214500,0,0,0,0,1,0,0,0,1,0
123.405223100,0,0,0,0,1,0,0,0,1,1
123.405231750,0,0,0,0,1,0,0,0,1,0
123.405249050,0,0,0,0,1,0,0,0,1,1
123.405266350,0,0,0,0,1,0,0,0,1,0
123.405283600,0,0,0,0,1,0,0,0,1,1
123.405292250,0,0,0,0,1,0,0,0,1,0
123.405344100,0,0,0,0,1,0,0,0,1,1
123.405352750,0,0,0,0,1,0,0,0,1,0
123.405361350,0,0,0,0,1,0,0,0,1,1
123.405378650,0,0,0,0,1,0,0,0,1,0
123.405387300,0,0,0,0,1,0,0,0,1,1
123.405395950,0,0,0,0,1,0,0,0,1,0
123.405413200,0,0,0,0,1,0,0,0,1,1
123.405439150,0,0,0,0,1,0,0,0,1,0
123.405456400,0,0,0,0,1,0,0,0,1,1
123.405473700,0,0,0,0,1,0,0,0,1,0
123.405482300,0,0,0,0,1,0,0,0,1,1
123.405525550,0,0,0,0,1,0,0,0,1,0
123.405568700,0,0,0,0,1,0,0,0,1,1
123.405577400,0,0,0,0,1,0,0,0,1,0
123.405603300,0,0,0,0,1,0,0,0,1,1
123.405611950,0,0,0,0,1,0,0,0,1,0
123.405629200,0,0,0,0,1,0,0,0,1,1
123.405637850,0,0,0,0,1,0,0,0,1,0
123.405646500,0,0,0,0,1,0,0,0,1,1
123.405655150,0,0,0,0,1,0,0,0,1,0
123.405663750,0,0,0,0,1,0,0,0,1,1
123.405672400,0,0,0,0,1,0,0,0,1,0
123.405689700,0,0,0,0,1,0,0,0,1,1
123.405698350,0,0,0,0,1,0,0,0,1,0
123.405706950,0,0,0,0,1,0,0,0,1,1
123.405750200,0,0,0,0,1,0,0,0,1,0
123.405758800,0,0,0,0,1,0,0,0,1,1
123.405784750,0,0,0,0,1,0,0,0,1,0
123.405862500,0,0,0,0,1,0,0,0,1,1
123.405882700,0,0,0,0,1,0,0,1,1,1
123.405883100,1,0,0,1,0,1,0,0,1,1
123.405883900,1,0,0,0,0,0,1,0,1,1
123.405884050,1,0,0,0,1,0,0,0,1,1
123.405906550,1,0,0,0,1,0,0,1,1,1
123.405906900,1,0,0,0,0,0,1,1,1,1
123.405907200,1,0,0,1,0,1,0,1,1,1
123.491695100,1,0,0,1,1,1,1,1,1,1
123.491695150,0,0,0,0,1,0,1,0,1,1
123.491718050,0,0,0,0,1,0,1,1,1,1
123.492624800,1,0,0,0,1,0,1,0,1,1
123.498653850,1,0,0,0,1,0,1,1,1,1
123.673812000,1,0,0,1,0,0,1,0,1,1
123.673813400,1,0,0,1,0,0,1,1,1,1
123.904927700,1,0,0,1,0,0,1,1,1,0
123.904936300,1,0,0,1,0,0,1,1,1,1
123.904944950,1,0,0,1,0,0,1,1,1,0
123.905005450,1,0,0,1,0,0,1,1,1,1
123.905014100,1,0,0,1,0,0,1,1,1,0
123.905022700,1,0,0,1,0,0,1,1,1,1
123.905024250,0,0,0,0,1,0,0,0,1,1
123.905031350,0,0,0,0,1,0,0,0,1,0
123.905048650,0,0,0,0,1,0,0,0,1,1
123.905057300,0,0,0,0,1,0,0,0,1,0
123.905091850,0,0,0,0,1,0,0,0,1,1
123.905100500,0,0,0,0,1,0,0,0,1,0
123.905117750,0,0,0,0,1,0,0,0,1,1
123.905126400,0,0,0,0,1,0,0,0,1,0
123.905178250,0,0,0,0,1,0,0,0,1,1
123.905186900,0,0,0,0,1,0,0,0,1,0
123.905195500,0,0,0,0,1,0,0,0,1,1
123.905204150,0,0,0,0,1,0,0,0,1,0
123.905212800,0,0,0,0,1,0,0,0,1,1
123.905221450,0,0,0,0,1,0,0,0,1,0
123.905230100,0,0,0,0,1,0,0,0,1,1
123.905238750,0,0,0,0,1,0,0,0,1,0
123.905256000,0,0,0,0,1,0,0,0,1,1
123.905273300,0,0,0,0,1,0,0,0,1,0
123.905290550,0,0,0,0,1,0,0,0,1,1
123.905299200,0,0,0,0,1,0,0,0,1,0
123.905351050,0,0,0,0,1,0,0,0,1,1
123.905359700,0,0,0,0,1,0,0,0,1,0
123.905368300,0,0,0,0,1,0,0,0,1,1
123.905385600,0,0,0,0,1,0,0,0,1,0
123.905394250,0,0,0,0,1,0,0,0,1,1
123.905402900,0,0,0,0,1,0,0,0,1,0
123.905420150,0,0,0,0,1,0,0,0,1,1
123.905446100,0,0,0,0,1,0,0,0,1,0
123.905463350,0,0,0,0,1,0,0,0,1,1
123.905480650,0,0,0,0,1,0,0,0,1,0
123.905489300,0,0,0,0,1,0,0,0,1,1
123.905532500,0,0,0,0,1,0,0,0,1,0
123.905575700,0,0,0,0,1,0,0,0,1,1
123.905584350,0,0,0,0,1,0,0,0,1,0
123.905610250,0,0,0,0,1,0,0,0,1,1
123.905618900,0,0,0,0,1,0,0,0,1,0
123.905636150,0,0,0,0,1,0,0,0,1,1
123.905644800,0,0,0,0,1,0,0,0,1,0
123.905653450,0,0,0,0,1,0,0,0,1,1
123.905662100,0,0,0,0,1,0,0,0,1,0
123.905670700,0,0,0,0,1,0,0,0,1,1
123.905679350,0,0,0,0,1,0,0,0,1,0
123.905696650,0,0,0,0,1,0,0,0,1,1
123.905705300,0,0,0,0,1,0,0,0,1,0
123.905713900,0,0,0,0,1,0,0,0,1,1
123.905757150,0,0,0,0,1,0,0,0,1,0
123.905765750,0,0,0,0,1,0,0,0,1,1
123.905791700,0,0,0,0,1,0,0,0,1,0
123.905869450,0,0,0,0,1,0,0,0,1,1
123.905889600,0,0,0,0,1,0,0,1,1,1
123.905889850,1,0,0,1,0,1,0,0,1,1
123.905890700,1,0,0,0,0,0,1,0,1,1
123.905890850,1,0,0,0,1,0,1,0,1,1
123.905890900,1,0,0,0,1,0,0,0,1,1
123.905913450,1,0,0,0,1,0,0,1,1,1
123.905913800,1,0,0,0,0,0,1,1,1,1
123.905914250,1,0,0,1,0,1,0,1,1,1
124.091677750,1,0,0,0,1,0,1,0,1,1
124.091678450,1,0,0,0,1,0,1,1,1,1
124.170379500,0,0,0,1,0,0,1,0,1,1
124.170380550,0,0,0,0,1,0,0,0,1,1
124.170404650,0,0,0,0,1,0,0,1,1,1
124.170405350,0,0,0,0,0,0,1,0,1,1
124.170405750,0,0,0,0,0,0,1,1,1,1
124.170406000,0,0,0,0,1,1,0,0,1,1
124.170406800,0,0,0,1,1,1,0,0,1,1
124.170411350,0,0,0,1,1,0,0,0,1,1
124.170411400,0,0,0,1,0,0,0,0,1,1
124.170424400,0,0,0,1,0,0,0,0,0,1
124.170433050,0,0,0,1,0,0,0,0,1,1
124.170441700,0,0,0,1,0,0,0,0,0,1
124.170502150,0,0,0,1,0,0,0,0,1,1
124.170510800,0,0,0,1,0,0,0,0,0,1
124.170519450,0,0,0,1,0,0,0,0,1,1
124.170528100,0,0,0,1,0,0,0,0,0,1
124.170545350,0,0,0,1,0,0,0,0,1,1
124.170554000,0,0,0,1,0,0,0,0,0,1
124.170588550,0,0,0,1,0,0,0,0,1,1
124.170597200,0,0,0,1,0,0,0,0,0,1
124.170605850,0,0,0,1,0,0,0,0,1,1
124.170614500,0,0,0,1,0,0,0,0,0,1
124.170674950,0,0,0,1,0,0,0,0,1,1
124.170683600,0,0,0,1,0,0,0,0,0,1
124.170700850,0,0,0,1,0,0,0,0,1,1
124.170718150,0,0,0,1,0,0,0,0,0,1
124.170726800,0,0,0,1,0,0,0,0,1,1
124.170735450,0,0,0,1,0,0,0,0,0,1
124.170752700,0,0,0,1,0,0,0,0,1,1
124.170770000,0,0,0,1,0,0,0,0,0,1
124.170787250,0,0,0,1,0,0,0,0,1,1
124.170795900,0,0,0,1,0,0,0,0,0,1
124.170847750,0,0,0,1,0,0,0,0,1,1
124.170856400,0,0,0,1,0,0,0,0,0,1
124.170865050,0,0,0,1,0,0,0,0,1,1
124.170882300,0,0,0,1,0,0,0,0,0,1
124.170899600,0,0,0,1,0,0,0,0,1,1
124.170916900,0,0,0,1,0,0,0,0,0,1
124.170925500,0,0,0,1,0,0,0,0,1,1
124.170942800,0,0,0,1,0,0,0,0,0,1
124.170960050,0,0,0,1,0,0,0,0,1,1
124.171029200,0,0,0,1,0,0,0,0,0,1
124.171072400,0,0,0,1,0,0,0,0,1,1
124.171081050,0,0,0,1,0,0,0,0,0,1
124.171106950,0,0,0,1,0,0,0,0,1,1
124.171115600,0,0,0,1,0,0,0,0,0,1
124.171176050,0,0,0,1,0,0,0,0,1,1
124.171202000,0,0,0,1,0,0,0,0,0,1
124.171227900,0,0,0,1,0,0,0,0,1,1
124.171253850,0,0,0,1,0,0,0,0,0,1
124.171279750,0,0,0,1,0,0,0,0,1,1
124.171288400,0,0,0,1,0,0,0,0,0,1
124.171289350,0,0,0,1,0,0,0,1,0,1
124.171289600,0,0,0,1,1,1,0,1,0,1
124.171289750,0,0,0,0,1,1,0,1,0,1
124.171289900,0,0,0,1,0,0,1,1,0,1
124.171366150,0,0,0,1,0,0,1,1,1,1
124.173828300,1,0,0,1,0,0,1,0,1,1
124.173829150,1,0,0,1,0,0,1,1,1,1
124.404943300,1,0,0,1,0,0,1,1,1,0
124.404951900,1,0,0,1,0,0,1,1,1,1
124.404960550,1,0,0,1,0,0,1,1,1,0
124.405021050,1,0,0,1,0,0,1,1,1,1
124.405029700,1,0,0,1,0,0,1,1,1,0
124.405038300,1,0,0,1,0,0,1,1,1,1
124.405040750,0,0,0,0,1,0,0,0,1,1
124.405046950,0,0,0,0,1,0,0,0,1,0
124.405064250,0,0,0,0,1,0,0,0,1,1
124.405072900,0,0,0,0,1,0,0,0,1,0
124.405107450,0,0,0,0,1,0,0,0,1,1
124.405116100,0,0,0,0,1,0,0,0,1,0
124.405133350,0,0,0,0,1,0,0,0,1,1
124.405142000,0,0,0,0,1,0,0,0,1,0
124.405193850,0,0,0,0,1,0,0,0,1,1
124.405202500,0,0,0,0,1,0,0,0,1,0
124.405219750,0,0,0,0,1,0,0,0,1,1
124.405237050,0,0,0,0,1,0,0,0,1,0
124.405245650,0,0,0,0,1,0,0,0,1,1
124.405254350,0,0,0,0,1,0,0,0,1,0
124.405271600,0,0,0,0,1,0,0,0,1,1
124.405288900,0,0,0,0,1,0,0,0,1,0
124.405306150,0,0,0,0,1,0,0,0,1,1
124.405314800,0,0,0,0,1,0,0,0,1,0
124.405366650,0,0,0,0,1,0,0,0,1,1
124.405375300,0,0,0,0,1,0,0,0,1,0
124.405383900,0,0,0,0,1,0,0,0,1,1
124.405401200,0,0,0,0,1,0,0,0,1,0
124.405418450,0,0,0,0,1,0,0,0,1,1
124.405435750,0,0,0,0,1,0,0,0,1,0
124.405444400,0,0,0,0,1,0,0,0,1,1
124.405461700,0,0,0,0,1,0,0,0,1,0
124.405478950,0,0,0,0,1,0,0,0,1,1
124.405548100,0,0,0,0,1,0,0,0,1,0
124.405591300,0,0,0,0,1,0,0,0,1,1
124.405599950,0,0,0,0,1,0,0,0,1,0
124.405625850,0,0,0,0,1,0,0,0,1,1
124.405634500,0,0,0,0,1,0,0,0,1,0
124.405643100,0,0,0,0,1,0,0,0,1,1
124.405660400,0,0,0,0,1,0,0,0,1,0
124.405677700,0,0,0,0,1,0,0,0,1,1
124.405720900,0,0,0,0,1,0,0,0,1,0
124.405746800,0,0,0,0,1,0,0,0,1,1
124.405772750,0,0,0,0,1,0,0,0,1,0
124.405798650,0,0,0,0,1,0,0,0,1,1
124.405807300,0,0,0,0,1,0,0,0,1,0
124.405885050,0,0,0,0,1,0,0,0,1,1
124.405905550,0,0,0,0,1,0,0,1,1,1
124.405905900,1,0,0,1,0,1,0,0,1,1
124.405906650,1,0,0,0,0,0,1,0,1,1
124.405906850,1,0,0,0,1,0,0,0,1,1
124.405929600,1,0,0,0,1,0,0,1,1,1
124.405930000,1,0,0,0,0,0,1,1,1,1
124.405930350,1,0,0,1,0,1,0,1,1,1
124.491704250,0,0,0,0,1,0,1,0,1,1
124.491727100,0,0,0,0,1,0,1,1,1,1
124.492637150,1,0,0,0,1,0,1,0,1,1
124.498666600,1,0,0,0,1,0,1,1,1,1
124.673844150,1,0,0,1,0,0,1,0,1,1
124.673845550,1,0,0,1,0,0,1,1,1,1
124.904950250,1,0,0,1,0,0,1,1,1,0
124.904958850,1,0,0,1,0,0,1,1,1,1
124.904967500,1,0,0,1,0,0,1,1,1,0
124.905028000,1,0,0,1,0,0,1,1,1,1
124.905036650,1,0,0,1,0,0,1,1,1,0
124.905045250,1,0,0,1,0,0,1,1,1,1
124.905053900,1,0,0,1,0,0,1,1,1,0
124.905055850,0,0,0,0,1,0,0,0,1,0
124.905071200,0,0,0,0,1,0,0,0,1,1
124.905079850,0,0,0,0,1,0,0,0,1,0
124.905114400,0,0,0,0,1,0,0,0,1,1
124.905123050,0,0,0,0,1,0,0,0,1,0
124.905140300,0,0,0,0,1,0,0,0,1,1
124.905148950,0,0,0,0,1,0,0,0,1,0
124.905200800,0,0,0,0,1,0,0,0,1,1
124.905209450,0,0,0,0,1,0,0,0,1,0
124.905226700,0,0,0,0,1,0,0,0,1,1
124.905244000,0,0,0,0,1,0,0,0,1,0
124.905252650,0,0,0,0,1,0,0,0,1,1
124.905261300,0,0,0,0,1,0,0,0,1,0
124.905278550,0,0,0,0,1,0,0,0,1,1
124.905295850,0,0,0,0,1,0,0,0,1,0
124.905313100,0,0,0,0,1,0,0,0,1,1
124.905321750,0,0,0,0,1,0,0,0,1,0
124.905373600,0,0,0,0,1,0,0,0,1,1
124.905382250,0,0,0,0,1,0,0,0,1,0
124.905390850,0,0,0,0,1,0,0,0,1,1
124.905408150,0,0,0,0,1,0,0,0,1,0
124.905425450,0,0,0,0,1,0,0,0,1,1
124.905442700,0,0,0,0,1,0,0,0,1,0
124.905451350,0,0,0,0,1,0,0,0,1,1
124.905468650,0,0,0,0,1,0,0,0,1,0
124.905485900,0,0,0,0,1,0,0,0,1,1
124.905555050,0,0,0,0,1,0,0,0,1,0
124.905598250,0,0,0,0,1,0,0,0,1,1
124.905606900,0,0,0,0,1,0,0,0,1,0
